357.3096	339.9048
358.3334	339.9048
358.3334	340.9286
358.3334	341.9524
358.3334	342.9763
359.3572	342.9763
359.3572	345.0239
360.3810	346.0477
360.3810	347.0715
360.3810	348.0953
360.3810	349.1191
360.3810	350.1429
360.3810	351.1667
360.3810	353.2144
360.3810	354.2382
360.3810	355.2620
360.3810	357.3096
360.3810	358.3334
361.4048	359.3572
361.4048	360.3810
361.4048	361.4048
361.4048	362.4286
361.4048	363.4525
361.4048	364.4763
361.4048	365.5001
362.4286	366.5239
362.4286	367.5477
362.4286	368.5715
362.4286	369.5953
362.4286	370.6191
362.4286	371.6429
363.4525	373.6905
365.5001	375.7382
365.5001	376.7620
365.5001	377.7858
365.5001	378.8096
365.5001	379.8334
365.5001	380.8572
365.5001	382.9048
365.5001	383.9286
365.5001	385.9763
365.5001	387.0001
365.5001	389.0477
366.5239	390.0715
366.5239	392.1191
367.5477	393.1429
367.5477	395.1906
367.5477	396.2144
368.5715	398.2620
368.5715	399.2858
368.5715	401.3334
369.5953	402.3572
370.6191	404.4048
370.6191	405.4286
370.6191	407.4763
370.6191	409.5239
370.6191	410.5477
370.6191	412.5953
370.6191	413.6191
370.6191	415.6667
372.6667	417.7144
372.6667	418.7382
373.6905	419.7620
373.6905	420.7858
374.7144	422.8334
375.7382	422.8334
375.7382	423.8572
377.7858	423.8572
377.7858	424.8810
378.8096	425.9048
379.8334	427.9525
379.8334	428.9763
380.8572	428.9763
380.8572	430.0001
380.8572	428.9763
380.8572	425.9048
380.8572	423.8572
380.8572	420.7858
380.8572	417.7144
380.8572	416.6906
380.8572	413.6191
380.8572	412.5953
380.8572	410.5477
380.8572	409.5239
380.8572	408.5001
380.8572	406.4525
380.8572	405.4286
380.8572	404.4048
380.8572	402.3572
380.8572	400.3096
380.8572	399.2858
380.8572	398.2620
380.8572	397.2382
380.8572	396.2144
378.8096	396.2144
378.8096	395.1906
378.8096	394.1667
378.8096	393.1429
378.8096	392.1191
378.8096	391.0953
378.8096	390.0715
378.8096	389.0477
378.8096	388.0239
378.8096	387.0001
378.8096	385.9763
378.8096	384.9525
378.8096	383.9286
378.8096	382.9048
378.8096	380.8572
378.8096	378.8096
378.8096	377.7858
378.8096	376.7620
378.8096	375.7382
378.8096	374.7144
380.8572	373.6905
380.8572	372.6667
380.8572	371.6429
380.8572	370.6191
380.8572	368.5715
380.8572	366.5239
380.8572	365.5001
380.8572	363.4525
380.8572	361.4048
380.8572	360.3810
380.8572	358.3334
380.8572	357.3096
380.8572	356.2858
380.8572	354.2382
380.8572	353.2144
380.8572	352.1905
380.8572	351.1667
380.8572	350.1429
