760	302
760	300
760	298
760	296
760	294
760	292
758	290
756	290
754	290
750	290
748	290
746	290
742	290
740	290
736	290
734	290
732	290
732	292
730	292
730	294
726	294
726	296
724	296
722	298
720	298
720	300
718	300
718	302
716	304
714	304
714	308
712	308
710	306
710	304
708	304
708	302
706	302
706	300
702	300
700	300
700	298
698	298
696	296
694	296
694	292
692	290
690	290
688	290
686	290
686	286
686	284
682	284
682	282
682	280
682	278
682	276
682	274
680	274
680	272
678	272
676	272
674	272
672	272
668	272
666	274
666	278
662	278
662	280
660	284
660	286
656	286
656	288
656	290
656	294
656	296
654	296
654	298
650	298
648	298
646	300
642	300
640	300
638	300
636	300
634	300
632	300
630	300
628	300
626	300
624	300
624	304
622	304
622	306
620	306
620	308
618	308
618	310
618	312
614	312
612	314
612	316
612	318
608	318
608	320
608	322
606	324
606	326
604	328
604	330
602	332
600	334
598	336
596	336
596	338
594	338
594	334
590	332
590	328
588	328
588	326
586	326
584	326
580	326
578	326
576	326
574	326
572	326
570	328
570	330
570	332
570	334
570	336
570	340
570	342
570	344
570	346
570	348
572	350
572	354
572	360
574	362
574	366
574	368
574	370
574	372
574	374
574	376
572	378
568	382
566	386
562	386
562	390
560	390
560	392
558	392
558	394
558	398
558	400
554	400
554	404
554	406
550	406
548	406
548	408
546	408
546	412
544	412
542	412
542	414
542	416
542	418
542	422
542	424
540	426
540	428
540	430
540	432
538	432
538	436
536	436
534	436
534	438
534	440
532	440
532	442
532	444
528	444
528	446
528	450
528	452
528	454
526	458
526	464
526	468
526	470
524	472
522	474
520	474
520	476
520	478
516	478
516	480
516	482
516	484
514	484
514	486
514	488
512	490
512	492
512	494
512	496
512	498
508	500
508	502
504	508
504	514
500	520
500	524
500	526
500	528
498	530
498	532
498	534
498	536
498	538
498	540
496	542
494	548
494	550
492	554
490	558
490	560
490	562
490	564
490	566
490	568
488	568
488	570
488	572
488	574
488	576
488	578
488	580
488	584
488	586
490	588
490	590
490	592
490	594
490	598
490	602
490	604
490	606
490	610
492	612
496	612
496	614
496	618
496	622
496	624
498	626
498	628
498	632
498	634
500	638
500	640
500	642
500	646
500	650
500	656
500	658
500	662
500	666
502	668
504	672
506	674
508	678
510	680
512	680
514	682
514	684
516	686
518	686
520	686
520	690
522	690
524	690
526	690
528	690
530	690
532	690
534	692
536	696
536	698
538	700
538	702
538	704
540	704
540	708
542	708
542	710
542	712
544	712
544	714
546	716
546	718
546	720
546	722
546	724
546	728
546	730
546	732
546	734
546	736
548	738
552	738
554	738
554	740
558	740
560	740
564	740
568	740
570	740
572	740
574	740
576	740
578	738
582	736
582	734
584	732
586	732
588	732
590	732
592	732
594	732
596	732
598	736
602	740
606	746
610	750
612	756
616	756
616	760
618	760
618	762
618	764
620	764
622	764
622	766
624	766
626	768
628	768
628	770
628	772
630	774
630	776
632	776
632	778
632	780
632	782
632	784
632	786
630	786
626	790
624	790
622	792
620	792
618	792
616	792
616	794
614	794
614	796
612	796
612	798
612	800
612	802
612	806
612	808
612	810
614	810
614	814
614	816
616	816
618	816
618	818
620	818
622	818
626	818
628	818
632	818
634	818
636	818
638	818
638	820
640	820
640	822
642	824
646	824
648	826
654	826
656	828
658	828
658	830
658	832
658	836
656	836
654	840
650	842
648	842
646	842
646	844
644	844
642	844
640	844
640	848
638	848
636	850
634	854
634	856
630	856
630	858
630	862
632	864
636	864
642	868
646	868
648	870
652	870
656	870
658	870
660	870
662	870
666	870
670	870
674	870
676	870
678	870
680	872
682	876
684	876
686	878
686	880
686	882
686	884
688	884
688	886
688	888
690	888
692	888
696	888
700	890
702	890
704	890
706	890
708	890
712	890
712	888
714	888
714	886
714	884
716	882
718	878
718	876
720	876
722	876
722	872
724	872
726	872
728	872
730	870
730	868
730	866
734	866
734	864
734	862
736	862
738	862
742	858
746	858
748	858
752	858
756	858
758	858
760	858
764	858
766	858
770	858
772	858
774	858
776	858
778	858
780	858
782	858
784	856
784	854
786	854
786	852
788	850
790	850
794	850
798	850
800	850
804	850
806	850
808	850
810	850
810	848
806	846
806	844
802	840
800	840
798	840
798	836
796	836
794	836
792	834
790	834
788	834
788	832
784	832
782	832
782	830
782	828
782	826
782	824
784	824
784	820
786	820
788	818
790	818
792	818
794	818
798	818
802	818
804	818
806	818
808	818
810	818
812	818
814	818
816	818
816	816
818	814
820	812
820	810
822	810
822	808
824	808
824	804
826	804
828	804
830	802
832	802
834	802
838	802
840	802
842	802
844	802
846	802
846	800
848	798
848	796
848	794
848	790
852	788
852	782
854	778
858	776
860	774
864	770
864	768
864	766
866	764
868	762
868	760
870	760
870	758
872	758
872	754
872	752
872	750
872	748
872	746
872	744
872	742
872	740
868	740
868	738
868	736
868	732
866	728
866	726
866	722
866	720
870	718
872	714
874	714
878	712
880	712
882	712
882	710
884	710
884	708
886	708
886	704
888	704
888	702
890	702
890	700
892	700
892	698
892	696
892	694
892	692
892	690
894	688
894	686
894	682
894	678
896	676
896	674
898	672
900	672
900	668
900	666
904	666
906	664
906	662
908	662
908	660
908	658
908	656
912	656
912	654
912	652
912	650
912	648
912	646
910	646
910	642
910	640
910	638
910	636
910	634
910	632
910	630
910	628
910	626
914	626
914	624
916	622
918	622
920	622
922	620
924	618
926	618
926	616
928	616
928	612
932	612
934	610
934	608
936	608
936	606
936	604
940	604
940	602
940	600
940	598
940	596
940	594
940	592
940	590
940	588
940	586
940	584
940	582
940	578
938	578
938	574
938	572
938	570
938	568
936	568
936	566
936	564
934	564
932	564
930	564
930	562
928	562
928	560
928	558
928	552
928	546
926	542
926	538
926	536
926	532
926	530
926	528
926	526
926	524
928	522
930	522
930	520
932	520
934	520
936	520
940	520
940	518
944	518
946	516
948	516
948	514
948	512
948	510
948	506
948	504
946	498
944	494
940	492
940	490
938	490
938	488
938	486
938	484
934	484
934	482
934	480
934	478
934	476
934	474
930	472
930	470
930	468
930	464
928	462
928	460
928	456
928	454
928	452
928	450
928	448
928	446
928	444
924	444
924	442
924	440
924	438
924	436
922	436
920	434
918	432
916	432
914	432
914	428
912	428
912	426
912	424
908	424
906	420
902	414
898	412
894	408
894	406
892	406
892	404
890	404
890	402
890	400
888	398
888	396
888	394
886	392
886	388
884	386
882	384
880	382
876	382
876	380
872	380
872	378
868	378
866	376
864	376
860	374
854	374
850	372
844	372
842	370
838	370
836	368
836	366
836	362
836	358
836	354
836	352
836	350
836	348
836	346
836	344
836	342
840	342
840	340
840	338
840	336
840	334
840	332
840	330
840	328
840	326
840	324
840	322
840	320
836	320
834	318
832	318
828	318
826	318
824	318
822	318
822	316
818	316
818	314
818	312
816	312
816	310
816	308
812	308
812	306
810	306
810	302
808	302
806	302
804	302
802	302
798	300
796	300
792	300
790	296
788	296
786	296
784	296
784	294
782	294
782	292
782	290
782	288
782	286
782	284
782	282
782	280
782	276
782	274
782	272
780	272
778	272
776	272
772	272
770	274
770	276
770	278
768	278
768	282
766	284
764	284
764	286
764	290
764	292
764	294
762	294
762	296
762	298
762	300
762	302
760	302
760	304
