6.3000	0.0733
6.2800	0.0733
6.2400	0.0733
6.2200	0.0933
6.2000	0.1133
6.1800	0.1333
6.1600	0.1333
6.1600	0.1533
6.1400	0.1533
6.1400	0.1733
6.1000	0.1733
6.1000	0.1933
6.0800	0.1933
6.0800	0.2133
6.0800	0.2333
6.0400	0.2333
6.0400	0.2533
6.0200	0.2733
6.0200	0.2933
6.0200	0.3133
6.0000	0.3333
5.9800	0.3533
5.9800	0.3733
5.9600	0.3933
5.9600	0.4133
5.9600	0.4533
5.9400	0.4733
5.9400	0.4933
5.9200	0.4933
5.9200	0.5133
5.9000	0.5133
5.9000	0.5533
5.8800	0.5733
5.8600	0.5733
5.8600	0.6133
5.8400	0.6333
5.8200	0.6533
5.8000	0.6933
5.8000	0.7133
5.8000	0.7333
5.7600	0.7333
5.7600	0.7533
5.7600	0.7933
5.7400	0.7933
5.7200	0.8333
5.7000	0.8533
5.6800	0.8733
5.6600	0.8933
5.6200	0.8933
5.6200	0.9333
5.6000	0.9533
5.6000	0.9733
5.5800	0.9733
5.5800	0.9933
5.5600	1.0133
5.5600	1.0333
5.5400	1.0333
5.5400	1.0533
5.5200	1.0533
5.5200	1.0733
5.5000	1.0933
5.4800	1.0933
5.4800	1.1333
5.4400	1.1333
5.4200	1.1533
5.4000	1.1533
5.4000	1.1733
5.3800	1.1733
5.3600	1.1733
5.3600	1.1933
5.3400	1.1933
5.3400	1.2133
5.3200	1.2133
5.3000	1.2133
5.3000	1.2333
5.2800	1.2333
5.2600	1.2333
5.2600	1.2533
5.2400	1.2533
5.2200	1.2533
5.2200	1.2733
5.2000	1.2733
5.2000	1.2533
5.2000	1.2333
5.2000	1.2133
5.2200	1.2133
5.2200	1.1733
5.2600	1.1733
5.2600	1.1333
5.2800	1.1333
5.2800	1.1133
5.3000	1.1133
5.3000	1.0933
5.3000	1.0733
5.3000	1.0533
5.3200	1.0333
5.3200	1.0133
5.3200	0.9933
5.3200	0.9733
5.3400	0.9533
5.3400	0.9333
5.3400	0.9133
5.3400	0.8933
5.3400	0.8733
5.3400	0.8533
5.3400	0.8333
5.3400	0.8133
