791	464
789	464
785	466
781	466
775	466
769	468
763	470
759	470
757	470
753	470
751	474
747	474
745	474
741	476
739	476
737	476
735	476
729	476
723	476
721	478
717	480
711	482
705	482
701	484
699	486
697	486
695	486
693	488
689	488
689	490
685	490
683	490
683	492
681	492
679	492
677	492
675	494
673	496
671	496
671	498
669	500
667	500
667	504
665	504
663	504
663	508
661	508
659	510
657	512
655	512
653	514
649	514
649	516
647	516
647	518
645	518
643	518
641	518
639	518
637	518
635	518
635	520
631	520
629	520
629	522
627	524
627	528
627	530
627	532
627	534
627	536
627	538
627	540
627	544
627	548
627	550
627	552
627	554
627	556
627	558
627	560
627	562
627	564
627	566
629	566
629	568
629	570
629	572
633	572
633	574
635	574
635	578
635	580
635	582
639	582
639	584
639	586
639	588
641	588
641	590
641	594
643	594
647	594
649	596
649	600
651	600
653	602
655	602
657	604
659	604
663	606
665	606
669	608
671	608
675	610
677	610
679	612
681	612
683	612
689	614
691	614
693	614
695	614
699	618
701	618
703	618
705	618
707	620
709	620
711	620
713	620
715	620
717	620
719	622
723	622
725	622
729	622
733	622
739	622
743	622
747	622
751	622
755	622
757	622
759	622
761	622
763	622
765	622
767	622
769	622
771	622
773	622
775	620
777	620
781	620
781	618
783	616
785	616
787	614
789	612
791	610
791	608
793	608
793	606
797	606
797	602
797	600
797	598
799	596
799	594
803	590
803	588
803	586
803	584
803	582
803	580
807	580
807	578
807	576
809	574
811	572
811	570
815	566
815	564
815	562
817	560
817	558
821	558
821	556
823	556
823	554
825	552
825	550
827	548
827	546
827	544
829	544
829	542
829	540
829	538
829	536
829	534
829	532
827	530
827	528
825	526
825	524
823	520
821	520
821	518
817	518
817	516
817	514
817	512
817	510
817	508
817	506
813	506
813	504
813	502
813	500
813	498
813	496
813	494
811	494
811	492
811	490
811	488
811	486
811	484
811	482
811	480
811	478
811	476
809	474
809	472
809	470
805	470
805	468
805	466
801	466
799	466
797	466
795	466
793	466
