226.2619	12.2857
226.2619	13.3095
226.2619	14.3333
226.2619	17.4048
226.2619	22.5238
225.2381	24.5714
225.2381	27.6429
224.2143	29.6905
224.2143	32.7619
224.2143	34.8095
223.1905	35.8333
222.1667	37.8810
222.1667	40.9524
220.1191	43.0000
219.0953	46.0714
217.0477	49.1429
213.9762	52.2143
211.9286	55.2857
210.9048	57.3333
207.8334	60.4048
204.7619	63.4762
199.6429	66.5476
193.5000	71.6667
188.3810	74.7381
187.3572	77.8095
185.3096	78.8333
184.2857	79.8572
182.2381	80.8810
181.2143	82.9286
179.1667	83.9524
178.1429	86.0000
176.0953	87.0238
175.0715	89.0714
173.0238	90.0953
170.9762	93.1667
167.9048	96.2381
165.8572	98.2857
162.7857	99.3095
160.7381	101.3572
158.6905	104.4286
155.6191	106.4762
152.5476	108.5238
151.5238	110.5714
149.4762	112.6191
146.4048	113.6429
143.3334	116.7143
141.2857	118.7619
138.2143	121.8334
135.1429	124.9048
133.0953	127.9762
130.0238	131.0476
127.9762	134.1191
125.9286	136.1667
123.8810	137.1905
123.8810	139.2381
123.8810	140.2619
122.8572	141.2857
122.8572	142.3096
120.8095	142.3096
120.8095	144.3572
119.7857	145.3810
117.7381	147.4286
117.7381	148.4524
115.6905	150.5000
114.6667	151.5238
114.6667	153.5715
114.6667	154.5953
114.6667	156.6429
114.6667	157.6667
112.6191	159.7143
112.6191	160.7381
112.6191	162.7857
111.5953	164.8334
111.5953	165.8572
111.5953	167.9048
111.5953	168.9286
110.5714	172.0000
108.5238	173.0238
107.5000	175.0715
107.5000	177.1191
106.4762	178.1429
104.4286	181.2143
103.4048	182.2381
103.4048	183.2619
103.4048	184.2857
103.4048	185.3096
103.4048	186.3334
103.4048	187.3572
101.3572	187.3572
101.3572	188.3810
101.3572	189.4048
101.3572	191.4524
101.3572	192.4762
101.3572	193.5000
103.4048	193.5000
104.4286	194.5238
106.4762	194.5238
107.5000	195.5477
110.5714	195.5477
112.6191	195.5477
115.6905	195.5477
117.7381	195.5477
118.7619	195.5477
121.8334	195.5477
123.8810	195.5477
126.9524	195.5477
129.0000	195.5477
133.0953	195.5477
135.1429	195.5477
138.2143	195.5477
142.3096	194.5238
147.4286	194.5238
150.5000	192.4762
153.5715	192.4762
155.6191	192.4762
158.6905	190.4286
159.7143	189.4048
161.7619	188.3810
162.7857	187.3572
