574	574
574	576
572	578
570	580
566	584
564	584
560	584
560	586
560	588
558	588
556	588
556	592
552	592
552	594
550	594
550	598
548	598
548	600
544	600
544	602
542	602
540	602
540	604
538	604
536	604
534	604
532	606
530	606
530	608
526	608
524	608
522	608
522	610
520	610
518	610
516	612
514	612
512	612
512	614
510	614
508	614
506	614
506	618
504	618
502	618
500	618
498	618
496	618
494	618
492	618
490	618
490	620
488	620
486	620
484	620
482	620
480	620
478	620
476	620
474	620
472	620
468	620
466	620
464	620
460	620
458	620
456	620
454	620
452	620
450	620
452	622
454	626
460	628
462	632
464	632
466	632
466	636
468	636
470	636
470	638
472	638
472	640
470	642
468	642
466	642
464	642
464	644
460	644
458	644
456	644
454	644
450	648
448	648
446	648
440	648
436	648
434	648
430	648
428	648
426	648
422	648
420	648
416	648
414	648
412	648
410	648
408	648
406	648
404	648
402	648
402	650
402	652
402	656
404	656
406	656
408	656
410	656
412	656
412	660
414	660
414	662
414	664
414	666
414	668
414	670
414	672
414	674
414	676
416	676
416	678
418	678
420	678
422	678
424	678
426	678
428	678
430	676
432	674
434	672
434	670
436	670
438	666
440	666
442	666
444	666
446	666
450	666
452	664
456	664
458	664
460	662
462	662
464	662
466	662
466	660
468	660
470	660
470	658
474	658
478	658
480	658
484	658
488	656
490	656
492	656
496	656
498	656
500	656
504	656
508	656
510	656
512	656
518	654
520	654
528	654
536	654
544	654
546	654
548	654
550	654
552	654
554	654
558	654
558	656
562	656
564	656
566	658
566	660
568	660
568	662
570	662
570	664
570	666
572	666
572	668
572	670
572	672
572	674
572	676
572	678
572	680
572	682
574	682
574	686
574	688
574	690
576	692
576	694
578	694
578	696
582	696
582	698
584	698
584	700
584	702
584	704
586	708
588	710
588	714
590	716
590	718
590	720
590	722
590	724
592	724
592	726
596	726
598	728
598	730
600	730
602	732
604	734
604	736
604	738
606	740
606	742
606	744
606	746
608	746
610	746
612	746
614	746
618	746
620	746
622	746
624	746
628	746
630	746
632	746
634	746
636	746
638	746
640	746
642	746
644	746
646	746
648	746
648	748
650	748
654	748
656	748
658	748
658	750
660	750
662	750
666	752
668	752
670	752
674	752
676	754
676	756
678	756
678	758
680	758
680	762
680	764
684	764
684	766
686	766
686	768
686	770
686	772
686	776
686	778
686	782
686	784
686	788
686	790
686	792
686	794
686	796
686	800
686	802
686	804
686	806
686	808
686	810
686	812
686	816
686	818
686	822
686	824
686	828
686	830
686	834
686	836
686	840
686	842
684	846
684	848
684	850
684	852
686	852
688	852
690	852
692	852
694	852
696	852
696	854
696	856
698	862
698	864
700	868
700	870
700	874
702	876
702	878
702	880
702	882
702	884
702	886
702	888
702	890
702	892
702	894
702	896
702	898
702	900
702	902
704	904
704	908
704	910
704	914
706	914
706	918
708	920
708	922
708	924
710	926
710	930
710	932
712	932
712	936
714	936
714	934
714	930
714	924
716	922
716	920
716	914
716	912
716	910
716	908
716	906
716	902
716	898
716	896
716	894
716	890
720	888
720	886
720	884
720	882
720	880
720	878
720	876
720	874
722	874
722	870
722	868
722	864
722	862
722	860
722	858
724	856
724	854
724	852
726	850
726	848
726	846
726	844
726	842
726	840
726	838
726	836
726	830
726	828
726	826
724	824
724	822
724	820
724	818
722	816
722	814
722	812
720	812
720	810
718	810
718	808
718	806
718	804
718	802
718	800
718	798
718	794
720	792
722	792
722	790
724	790
724	786
726	784
726	782
728	782
728	780
728	776
730	774
730	772
732	772
732	770
734	768
734	766
734	764
736	764
740	764
744	764
748	764
752	764
752	762
754	762
754	760
756	760
756	758
758	758
758	756
762	754
764	754
764	752
766	752
770	750
774	748
776	748
778	746
780	746
782	746
786	746
788	746
790	746
792	748
792	750
792	754
794	754
794	756
794	758
796	760
796	762
798	764
800	764
800	766
802	766
802	768
804	768
804	772
808	774
810	774
810	778
812	778
812	780
814	780
814	778
814	774
814	772
814	770
814	766
814	764
816	764
818	764
820	764
822	766
824	768
826	770
826	774
828	774
828	776
830	776
830	780
830	782
830	784
830	786
834	786
836	790
838	790
842	790
842	794
844	794
844	796
848	796
848	800
850	802
854	802
858	802
860	804
860	806
862	806
862	808
864	808
864	806
862	806
860	804
860	800
858	800
858	796
856	794
856	792
856	790
856	788
856	786
856	784
852	784
852	782
852	780
852	776
850	776
850	772
850	770
848	766
848	764
848	762
848	760
844	758
844	756
844	754
844	752
844	750
844	748
848	748
850	748
852	748
858	748
860	748
862	748
864	750
864	754
866	756
866	758
868	758
868	760
868	762
868	764
868	766
868	768
868	770
868	772
868	774
872	774
872	778
874	780
874	782
874	786
874	790
876	792
878	796
880	798
880	800
880	802
882	804
882	808
884	810
884	812
886	816
886	818
890	818
890	820
890	822
890	824
890	828
890	830
890	834
890	836
890	840
892	840
892	842
892	844
894	844
894	846
896	846
896	850
898	850
898	852
900	852
902	852
904	852
904	854
906	854
910	854
914	854
916	856
918	856
918	854
916	850
914	848
910	844
910	840
908	840
908	838
908	836
904	836
904	834
902	832
902	830
902	828
902	826
898	826
898	822
898	820
898	818
898	816
898	812
898	810
898	808
898	806
898	804
898	802
900	802
902	802
902	800
904	800
904	802
906	804
908	808
910	808
912	810
914	812
914	814
916	814
916	818
918	818
918	820
918	824
922	824
924	824
924	828
926	828
928	830
930	830
932	832
936	834
938	834
940	834
942	834
942	832
942	830
942	826
940	824
940	822
940	818
938	818
938	816
936	816
936	812
936	810
936	808
934	804
934	802
934	798
932	796
932	794
932	792
932	788
932	786
932	782
932	780
932	776
932	774
932	772
932	770
930	770
928	768
928	766
924	766
922	764
922	762
920	760
916	758
916	756
914	756
914	754
914	752
910	752
910	750
908	748
906	748
906	744
904	744
904	742
902	742
902	738
902	736
902	734
902	732
900	732
900	730
900	728
898	728
898	726
898	724
896	724
896	722
894	722
894	720
890	718
886	714
886	712
884	712
884	710
884	708
882	708
882	706
882	704
882	702
882	700
882	698
880	696
880	694
880	692
876	692
876	688
874	688
872	686
872	682
870	680
868	678
866	676
866	672
864	670
864	666
862	666
862	662
862	660
860	658
860	660
860	662
860	664
860	666
864	670
864	672
864	676
866	676
866	680
866	684
866	686
866	688
866	692
870	694
870	698
872	698
872	702
872	704
872	708
872	710
872	712
874	714
874	716
874	720
874	722
874	724
878	724
878	726
878	728
876	728
874	728
872	728
870	728
870	726
870	724
866	724
866	722
864	720
864	718
862	716
862	714
860	712
858	710
858	708
856	706
856	704
854	704
854	702
854	700
854	698
852	698
852	696
852	694
850	692
850	690
846	690
846	686
846	684
844	682
844	680
844	678
844	676
844	674
844	672
844	670
844	668
844	666
842	664
842	662
840	662
838	662
838	658
836	656
834	654
832	650
830	650
830	648
830	646
830	644
830	642
830	638
830	634
830	632
830	628
832	626
832	622
834	620
836	618
838	618
840	616
842	616
844	616
846	616
848	616
848	614
850	614
850	612
854	612
856	612
858	612
860	612
862	612
864	612
866	612
870	614
874	614
876	614
880	614
882	614
886	614
890	614
892	614
896	614
898	614
900	614
904	614
906	614
908	614
910	614
912	614
914	614
916	612
918	612
918	614
922	616
922	618
922	622
924	624
924	628
926	628
926	632
926	634
926	636
930	636
930	640
930	642
932	642
932	644
932	646
932	648
932	650
932	652
932	654
932	656
932	658
930	658
930	660
928	660
928	662
926	662
924	662
920	664
918	664
916	664
916	666
914	666
912	666
912	668
910	668
910	670
908	670
906	672
904	674
900	674
898	676
898	678
898	680
898	684
898	686
898	688
898	690
898	692
898	694
900	696
900	698
904	698
906	700
906	702
908	702
910	702
914	706
916	706
918	708
922	708
926	708
928	708
930	710
936	710
940	710
942	710
944	710
946	710
948	710
950	710
952	710
954	710
956	710
958	710
962	710
964	710
966	710
970	710
970	712
974	712
976	712
978	714
980	714
980	716
984	716
986	716
986	718
988	718
990	720
994	720
996	720
998	720
1002	722
1004	722
1006	722
1006	726
1010	726
1010	728
1012	728
1012	730
1012	734
1012	732
1012	728
1012	726
1012	724
1012	722
1012	720
1012	718
1012	716
1012	714
1012	712
1012	710
1012	706
1010	704
1006	702
1006	698
1002	698
1000	696
1000	694
1000	692
998	692
998	688
998	686
998	684
998	682
998	680
998	678
998	676
996	674
994	674
992	674
988	674
988	672
988	668
986	668
986	664
984	662
984	658
982	658
982	656
982	652
982	648
982	646
980	646
980	644
980	642
980	640
980	638
982	636
982	634
984	632
986	632
986	630
988	630
988	628
988	626
990	626
990	624
992	622
994	618
996	618
998	618
998	614
1000	614
1002	614
1006	614
1008	614
1008	612
1012	612
1014	610
1014	608
1016	608
1016	604
1018	604
1020	604
1024	602
1026	600
1028	600
1032	600
1034	600
1034	598
1036	598
1038	598
1040	598
1042	596
1044	596
1046	594
1048	594
1050	590
1052	590
1054	590
1056	590
1058	590
1062	588
1064	588
1064	584
1066	584
1068	584
1068	582
1070	582
1074	582
1076	580
1078	580
1080	578
1082	578
1080	578
1078	578
1076	578
1072	578
1066	578
1060	578
1054	578
1052	578
1050	576
1048	576
1046	576
1044	576
1044	572
1040	572
1038	572
1034	572
1030	568
1026	568
1022	568
1022	566
1020	566
1016	566
1016	564
1016	560
1014	560
1012	560
1010	560
1008	560
1006	560
1002	560
998	560
996	562
994	562
990	562
990	564
988	564
988	566
986	566
984	568
982	568
980	570
976	570
974	572
970	572
968	572
964	572
962	572
960	572
958	572
956	572
956	570
952	570
950	570
948	570
944	568
942	568
940	568
940	566
938	566
936	566
936	564
936	562
934	562
934	560
934	558
932	554
932	552
932	550
934	548
936	548
938	546
940	546
942	544
942	542
944	542
944	540
948	536
950	534
954	532
958	530
964	528
968	526
968	524
972	524
972	522
974	522
974	518
976	518
976	514
976	512
974	512
972	512
970	516
966	516
964	518
962	518
958	522
954	522
950	526
948	528
946	528
944	528
944	530
942	530
940	530
938	530
936	530
932	530
930	532
928	532
926	532
924	532
922	532
920	532
918	532
916	532
916	534
912	534
910	534
908	534
908	536
906	536
906	538
906	540
906	544
906	546
904	548
900	548
890	552
882	554
878	554
876	554
876	552
872	548
872	546
872	544
870	544
868	544
868	542
866	542
864	542
862	540
860	540
858	540
858	536
856	536
852	534
848	530
846	530
844	528
840	528
840	526
840	524
840	522
840	520
840	518
840	516
840	514
840	512
840	510
840	508
840	506
840	504
840	502
840	500
836	500
836	498
836	496
834	494
834	492
834	488
832	486
832	484
830	482
830	480
830	478
834	478
838	472
840	472
842	472
842	470
846	470
846	468
846	466
848	466
850	464
852	464
852	460
854	460
856	460
856	458
860	458
860	456
862	454
864	454
864	450
866	450
868	450
868	448
872	448
872	446
874	446
874	444
876	442
876	440
876	438
876	436
876	434
876	432
876	430
876	428
876	424
876	420
876	418
876	416
878	414
878	412
880	410
882	408
882	406
882	404
880	402
876	402
870	402
868	402
864	402
862	402
860	404
860	408
858	408
856	408
856	412
856	414
854	414
852	418
850	420
850	422
850	424
846	424
844	426
844	428
842	430
840	432
838	432
838	434
836	434
836	436
834	438
832	438
832	440
828	440
826	442
824	442
824	444
822	444
820	444
818	444
814	446
810	446
808	446
806	446
800	446
798	446
798	444
798	442
798	440
798	438
798	436
796	436
794	434
792	434
792	432
790	432
790	428
790	426
790	424
790	422
788	422
788	420
784	420
782	418
776	414
772	414
770	414
770	410
768	410
766	410
762	410
762	412
760	412
758	412
756	412
756	410
756	406
756	404
754	402
752	396
748	394
748	390
746	388
746	386
746	384
746	382
744	382
744	380
744	378
742	372
740	370
736	366
736	364
734	360
734	358
732	358
730	360
730	366
728	370
728	376
728	378
728	382
728	384
728	386
728	388
728	390
726	392
726	394
724	394
720	394
718	396
714	396
712	396
710	396
708	398
708	400
708	402
710	406
714	406
716	410
720	412
722	412
722	416
722	418
720	420
716	420
716	424
712	424
710	424
706	424
706	426
704	426
702	426
698	426
696	426
696	424
694	424
692	420
692	418
688	418
688	416
688	414
688	412
688	410
688	408
688	404
688	402
688	398
688	396
688	394
688	390
688	386
688	384
688	382
688	378
686	378
686	374
686	372
686	370
686	368
686	366
686	364
686	362
684	360
684	358
682	358
682	356
682	354
680	354
680	352
678	352
678	348
676	348
674	348
674	352
672	354
672	356
672	358
672	360
672	362
672	364
672	366
672	368
672	370
672	372
672	374
670	376
670	380
670	382
668	384
668	386
668	388
668	392
668	394
668	396
666	396
666	398
666	400
664	400
664	402
662	402
662	404
658	404
656	404
656	402
656	400
654	396
654	394
654	392
652	390
650	388
648	386
646	386
644	386
642	386
640	386
638	386
638	388
638	390
638	394
640	394
640	398
644	400
644	402
646	402
646	404
646	406
646	408
646	410
642	412
