348.6072	250.3215
348.6072	251.8572
348.6072	253.3929
348.6072	254.9286
347.0715	256.4643
347.0715	258.0000
347.0715	259.5358
345.5358	261.0715
345.5358	262.6072
345.5358	264.1429
345.5358	265.6786
345.5358	267.2143
345.5358	268.7501
345.5358	270.2858
345.5358	271.8215
345.5358	273.3572
345.5358	274.8929
345.5358	276.4286
345.5358	277.9643
345.5358	279.5001
345.5358	281.0358
345.5358	282.5715
347.0715	284.1072
347.0715	285.6429
348.6072	287.1786
348.6072	288.7143
351.6786	288.7143
351.6786	290.2501
353.2144	290.2501
353.2144	291.7858
356.2858	291.7858
357.8215	291.7858
359.3572	291.7858
359.3572	293.3215
360.8929	293.3215
362.4286	293.3215
363.9644	293.3215
363.9644	296.3929
365.5001	296.3929
367.0358	296.3929
368.5715	296.3929
370.1072	296.3929
371.6429	296.3929
373.1786	296.3929
374.7144	296.3929
376.2501	294.8572
379.3215	294.8572
380.8572	293.3215
382.3929	293.3215
383.9286	293.3215
383.9286	291.7858
385.4644	291.7858
387.0001	291.7858
388.5358	291.7858
390.0715	291.7858
391.6072	291.7858
393.1429	291.7858
393.1429	290.2501
394.6786	290.2501
396.2144	288.7143
396.2144	287.1786
397.7501	287.1786
397.7501	285.6429
397.7501	284.1072
397.7501	282.5715
397.7501	281.0358
396.2144	279.5001
396.2144	277.9643
396.2144	276.4286
396.2144	274.8929
396.2144	273.3572
396.2144	271.8215
396.2144	270.2858
396.2144	268.7501
396.2144	267.2143
396.2144	265.6786
396.2144	264.1429
394.6786	262.6072
394.6786	261.0715
393.1429	261.0715
393.1429	258.0000
391.6072	258.0000
391.6072	256.4643
390.0715	254.9286
390.0715	253.3929
388.5358	253.3929
387.0001	253.3929
387.0001	251.8572
385.4644	251.8572
383.9286	251.8572
382.3929	251.8572
380.8572	251.8572
379.3215	251.8572
379.3215	248.7858
376.2501	248.7858
374.7144	248.7858
373.1786	248.7858
371.6429	248.7858
370.1072	248.7858
368.5715	247.2500
367.0358	247.2500
365.5001	247.2500
365.5001	245.7143
363.9644	245.7143
362.4286	245.7143
360.8929	245.7143
359.3572	245.7143
