306.1191	207.8334
306.1191	208.8572
306.1191	209.8810
306.1191	210.9048
306.1191	211.9286
306.1191	213.9762
306.1191	216.0239
306.1191	217.0477
306.1191	219.0953
306.1191	220.1191
306.1191	222.1667
307.1429	222.1667
307.1429	223.1905
307.1429	224.2143
307.1429	225.2381
307.1429	226.2619
307.1429	227.2858
307.1429	228.3096
307.1429	229.3334
307.1429	230.3572
307.1429	231.3810
307.1429	232.4048
307.1429	233.4286
308.1667	233.4286
309.1905	235.4762
311.2382	235.4762
312.2620	235.4762
313.2858	236.5000
314.3096	236.5000
315.3334	237.5239
315.3334	238.5477
315.3334	239.5715
315.3334	240.5953
315.3334	241.6191
314.3096	241.6191
313.2858	242.6429
312.2620	243.6667
311.2382	243.6667
311.2382	244.6905
311.2382	245.7143
310.2143	245.7143
310.2143	246.7381
310.2143	247.7620
310.2143	248.7858
310.2143	249.8096
310.2143	250.8334
310.2143	252.8810
310.2143	253.9048
310.2143	255.9524
310.2143	256.9762
310.2143	259.0239
311.2382	259.0239
312.2620	260.0477
312.2620	261.0715
310.2143	263.1191
309.1905	264.1429
307.1429	265.1667
307.1429	266.1905
307.1429	267.2143
307.1429	268.2381
307.1429	269.2620
307.1429	270.2858
308.1667	270.2858
309.1905	270.2858
309.1905	271.3096
310.2143	271.3096
310.2143	272.3334
310.2143	273.3572
310.2143	274.3810
311.2382	274.3810
311.2382	275.4048
311.2382	277.4524
312.2620	277.4524
313.2858	277.4524
314.3096	277.4524
316.3572	277.4524
317.3810	278.4762
318.4048	278.4762
319.4286	278.4762
319.4286	279.5001
320.4524	279.5001
321.4763	279.5001
322.5001	279.5001
324.5477	279.5001
325.5715	279.5001
326.5953	279.5001
327.6191	279.5001
328.6429	279.5001
329.6667	279.5001
330.6905	279.5001
331.7143	279.5001
332.7382	279.5001
333.7620	279.5001
334.7858	279.5001
336.8334	279.5001
337.8572	279.5001
339.9048	279.5001
341.9524	279.5001
342.9763	278.4762
342.9763	277.4524
345.0239	277.4524
345.0239	276.4286
345.0239	275.4048
346.0477	275.4048
346.0477	274.3810
347.0715	274.3810
348.0953	274.3810
348.0953	273.3572
349.1191	273.3572
350.1429	273.3572
351.1667	272.3334
352.1905	272.3334
353.2144	272.3334
354.2382	272.3334
355.2620	272.3334
355.2620	271.3096
356.2858	271.3096
356.2858	269.2620
357.3096	269.2620
357.3096	268.2381
357.3096	267.2143
359.3572	267.2143
359.3572	266.1905
359.3572	265.1667
359.3572	264.1429
360.3810	264.1429
360.3810	262.0953
361.4048	261.0715
363.4525	261.0715
365.5001	260.0477
367.5477	260.0477
368.5715	259.0239
369.5953	259.0239
370.6191	258.0000
371.6429	258.0000
372.6667	258.0000
372.6667	256.9762
373.6905	256.9762
374.7144	255.9524
375.7382	255.9524
375.7382	254.9286
376.7620	254.9286
377.7858	254.9286
378.8096	254.9286
380.8572	254.9286
381.8810	254.9286
382.9048	254.9286
384.9525	254.9286
385.9763	254.9286
387.0001	254.9286
388.0239	254.9286
389.0477	254.9286
390.0715	254.9286
391.0953	254.9286
392.1191	254.9286
392.1191	253.9048
393.1429	253.9048
394.1667	253.9048
395.1906	253.9048
396.2144	252.8810
397.2382	251.8572
399.2858	251.8572
399.2858	250.8334
399.2858	249.8096
399.2858	248.7858
397.2382	248.7858
394.1667	248.7858
392.1191	246.7381
389.0477	246.7381
387.0001	245.7143
385.9763	245.7143
385.9763	244.6905
384.9525	243.6667
384.9525	242.6429
382.9048	242.6429
381.8810	242.6429
380.8572	242.6429
379.8334	242.6429
379.8334	241.6191
377.7858	241.6191
376.7620	241.6191
375.7382	241.6191
373.6905	241.6191
372.6667	239.5715
371.6429	239.5715
370.6191	239.5715
369.5953	239.5715
368.5715	239.5715
368.5715	238.5477
367.5477	238.5477
366.5239	238.5477
365.5001	238.5477
365.5001	236.5000
364.4763	236.5000
364.4763	235.4762
363.4525	235.4762
361.4048	235.4762
361.4048	234.4524
360.3810	234.4524
359.3572	233.4286
358.3334	232.4048
357.3096	232.4048
356.2858	232.4048
356.2858	230.3572
355.2620	230.3572
355.2620	229.3334
354.2382	228.3096
353.2144	228.3096
353.2144	227.2858
352.1905	227.2858
352.1905	226.2619
350.1429	226.2619
350.1429	225.2381
349.1191	225.2381
348.0953	224.2143
347.0715	224.2143
347.0715	223.1905
346.0477	223.1905
345.0239	222.1667
344.0001	221.1429
342.9763	219.0953
340.9286	219.0953
339.9048	217.0477
338.8810	216.0239
337.8572	216.0239
336.8334	216.0239
334.7858	216.0239
334.7858	213.9762
333.7620	213.9762
332.7382	212.9524
331.7143	212.9524
329.6667	212.9524
327.6191	212.9524
326.5953	212.9524
326.5953	211.9286
324.5477	211.9286
323.5239	211.9286
322.5001	211.9286
321.4763	210.9048
320.4524	210.9048
319.4286	210.9048
318.4048	210.9048
317.3810	210.9048
316.3572	210.9048
315.3334	209.8810
314.3096	209.8810
313.2858	208.8572
312.2620	208.8572
311.2382	208.8572
310.2143	208.8572
310.2143	207.8334
