345.0239	244.6905
345.0239	245.7143
342.9763	246.7381
341.9524	247.7620
339.9048	247.7620
339.9048	248.7858
337.8572	250.8334
335.8096	250.8334
334.7858	251.8572
333.7620	251.8572
332.7382	252.8810
331.7143	252.8810
329.6667	253.9048
328.6429	254.9286
327.6191	255.9524
325.5715	256.9762
325.5715	258.0000
325.5715	260.0477
324.5477	260.0477
322.5001	260.0477
322.5001	261.0715
320.4524	263.1191
319.4286	263.1191
319.4286	264.1429
317.3810	264.1429
317.3810	265.1667
317.3810	266.1905
316.3572	266.1905
316.3572	268.2381
315.3334	269.2620
315.3334	270.2858
313.2858	270.2858
311.2382	272.3334
310.2143	273.3572
309.1905	273.3572
308.1667	275.4048
307.1429	276.4286
306.1191	277.4524
304.0715	279.5001
303.0477	280.5239
301.0001	280.5239
301.0001	281.5477
299.9762	283.5953
297.9286	283.5953
297.9286	284.6191
296.9048	286.6667
296.9048	287.6905
296.9048	288.7143
294.8572	289.7382
294.8572	290.7620
294.8572	291.7858
294.8572	292.8096
294.8572	293.8334
294.8572	294.8572
293.8334	294.8572
293.8334	295.8810
293.8334	296.9048
293.8334	297.9286
293.8334	299.9762
293.8334	301.0001
293.8334	303.0477
292.8096	303.0477
292.8096	305.0953
292.8096	306.1191
292.8096	307.1429
292.8096	308.1667
292.8096	309.1905
292.8096	310.2143
292.8096	311.2382
291.7858	311.2382
291.7858	312.2620
291.7858	313.2858
291.7858	314.3096
291.7858	315.3334
290.7620	316.3572
290.7620	318.4048
290.7620	320.4524
290.7620	321.4763
290.7620	322.5001
290.7620	323.5239
290.7620	325.5715
290.7620	326.5953
290.7620	328.6429
290.7620	329.6667
290.7620	331.7143
290.7620	332.7382
290.7620	333.7620
290.7620	334.7858
290.7620	335.8096
290.7620	336.8334
290.7620	337.8572
290.7620	338.8810
290.7620	340.9286
290.7620	341.9524
290.7620	342.9763
290.7620	344.0001
290.7620	345.0239
290.7620	346.0477
292.8096	346.0477
292.8096	348.0953
292.8096	349.1191
293.8334	350.1429
293.8334	351.1667
293.8334	352.1905
294.8572	352.1905
294.8572	353.2144
295.8810	355.2620
295.8810	358.3334
295.8810	359.3572
297.9286	362.4286
298.9524	363.4525
299.9762	364.4763
301.0001	364.4763
301.0001	365.5001
302.0239	365.5001
302.0239	367.5477
303.0477	367.5477
304.0715	367.5477
307.1429	369.5953
308.1667	370.6191
310.2143	371.6429
312.2620	373.6905
314.3096	373.6905
316.3572	375.7382
317.3810	376.7620
318.4048	376.7620
318.4048	377.7858
319.4286	377.7858
320.4524	377.7858
321.4763	378.8096
322.5001	380.8572
324.5477	380.8572
325.5715	382.9048
327.6191	382.9048
328.6429	382.9048
329.6667	383.9286
331.7143	383.9286
333.7620	383.9286
334.7858	383.9286
335.8096	385.9763
337.8572	385.9763
338.8810	385.9763
339.9048	385.9763
341.9524	387.0001
342.9763	387.0001
345.0239	388.0239
346.0477	388.0239
347.0715	388.0239
348.0953	388.0239
349.1191	388.0239
350.1429	389.0477
351.1667	389.0477
352.1905	389.0477
353.2144	389.0477
354.2382	389.0477
356.2858	389.0477
357.3096	389.0477
359.3572	389.0477
360.3810	389.0477
361.4048	389.0477
362.4286	389.0477
363.4525	389.0477
364.4763	389.0477
365.5001	389.0477
367.5477	389.0477
368.5715	389.0477
370.6191	389.0477
371.6429	389.0477
373.6905	389.0477
374.7144	389.0477
375.7382	389.0477
376.7620	389.0477
377.7858	389.0477
378.8096	389.0477
379.8334	389.0477
380.8572	389.0477
381.8810	389.0477
382.9048	389.0477
383.9286	389.0477
384.9525	389.0477
385.9763	387.0001
387.0001	387.0001
389.0477	387.0001
391.0953	385.9763
392.1191	385.9763
393.1429	385.9763
394.1667	385.9763
395.1906	385.9763
396.2144	384.9525
396.2144	383.9286
398.2620	383.9286
399.2858	382.9048
400.3096	381.8810
