508	314
508	316
507	317
507	318
506	320
506	321
503	322
503	324
502	325
499	326
499	328
498	328
498	329
496	329
496	330
496	332
494	332
494	333
494	334
492	336
491	338
491	340
491	342
488	344
488	346
488	348
488	349
488	352
488	353
488	356
488	357
488	358
491	360
491	362
492	364
494	365
494	366
494	368
494	370
495	370
498	373
499	374
499	376
500	376
500	377
503	377
503	380
503	381
503	382
506	382
506	385
507	386
507	388
507	389
507	390
508	390
508	392
508	393
508	394
508	396
507	396
506	396
503	397
502	397
498	398
495	398
494	398
491	398
490	398
488	398
487	398
484	398
483	398
482	398
480	398
479	398
478	400
476	400
475	401
472	401
472	402
472	404
472	405
472	406
472	408
472	412
475	416
476	421
476	422
476	426
479	429
480	432
483	433
484	436
486	437
487	438
488	441
491	441
491	444
492	445
495	446
495	449
498	452
499	456
502	457
504	460
507	462
510	465
514	468
518	472
523	474
531	476
534	477
538	477
540	477
542	477
543	477
544	477
546	476
548	476
548	474
548	473
550	472
550	470
551	470
551	469
552	469
552	466
554	466
555	466
555	465
558	465
559	464
562	462
563	462
564	461
567	461
567	460
570	460
571	460
575	460
578	460
579	460
582	460
586	460
590	460
592	460
594	460
595	460
596	460
598	460
599	460
599	461
599	462
599	464
599	465
599	466
598	466
598	468
595	468
595	469
594	470
594	473
592	476
592	477
592	478
592	480
590	481
590	482
590	484
590	485
590	486
590	489
590	494
590	500
588	505
588	506
588	509
588	510
588	512
588	513
590	514
590	516
590	517
592	518
592	520
592	522
594	525
594	526
594	529
594	530
595	530
595	533
595	534
596	534
596	537
598	538
598	540
598	542
599	542
599	545
600	545
600	548
600	549
600	550
602	552
604	553
606	556
610	560
612	562
619	566
622	569
626	570
627	572
630	572
634	574
635	576
639	577
642	578
643	578
644	578
646	580
648	581
650	584
652	585
654	589
658	590
659	593
663	596
666	597
670	600
672	601
676	605
679	608
683	612
686	614
688	616
690	618
692	622
694	626
696	628
698	630
702	634
704	637
706	638
708	641
711	642
712	645
715	646
716	648
718	649
720	650
722	652
724	653
724	654
726	656
727	657
728	658
730	660
732	660
734	661
735	662
739	665
743	666
746	669
750	670
754	673
756	673
759	673
760	673
762	673
763	676
764	676
768	676
770	676
772	676
774	676
775	676
776	676
778	676
779	676
782	676
783	676
784	676
787	676
788	676
790	676
791	676
792	676
795	676
799	676
803	676
810	676
814	676
815	676
818	676
819	676
820	676
822	676
823	674
824	674
824	673
824	672
826	670
827	669
827	668
828	665
830	664
830	662
832	658
832	656
834	654
834	652
836	649
836	648
836	646
836	645
836	644
836	641
836	638
836	637
836	636
836	633
836	632
836	630
838	628
838	625
838	624
838	620
838	617
838	616
839	613
839	610
839	609
839	606
839	605
839	604
839	602
839	601
839	600
839	597
839	594
840	592
840	590
840	589
840	586
840	585
840	582
840	581
840	578
840	577
840	574
840	573
840	572
840	570
840	568
840	566
840	565
840	564
840	561
840	560
840	557
840	556
840	554
840	553
840	552
840	550
840	549
840	548
840	546
840	544
843	540
843	534
843	530
844	526
844	522
844	520
844	517
844	514
844	513
846	512
846	510
846	509
846	508
846	506
846	505
847	504
847	502
848	500
850	498
851	496
852	492
854	492
854	489
855	489
856	488
858	488
859	486
860	486
863	486
863	485
864	484
866	484
867	484
870	484
871	484
875	484
882	484
887	485
892	485
902	486
910	488
918	489
923	489
928	490
931	492
934	492
935	494
938	494
939	494
943	497
946	498
947	498
950	498
951	498
952	498
954	498
955	498
956	498
958	498
960	500
964	500
966	500
968	500
970	500
972	500
974	500
975	500
976	500
978	500
979	500
980	498
982	498
982	497
982	496
982	494
982	493
982	492
982	490
979	490
979	489
978	489
976	488
974	485
972	485
970	485
968	482
967	482
964	481
960	478
958	477
955	474
951	474
948	472
946	470
942	466
938	465
935	462
931	460
927	458
927	457
926	457
926	456
923	456
922	456
920	453
918	453
916	452
912	450
906	449
902	446
895	445
892	444
890	442
888	442
886	442
886	440
884	440
882	440
879	438
878	438
875	438
872	438
870	437
867	437
866	436
866	434
864	433
863	433
862	432
860	432
859	430
858	430
855	430
852	428
848	426
842	425
836	422
832	420
828	418
827	416
826	416
826	413
826	412
826	410
826	409
826	408
826	406
826	405
826	404
826	402
826	401
826	400
826	398
826	397
827	397
827	396
827	394
827	393
827	392
827	390
827	389
827	388
827	386
827	385
827	384
827	382
826	382
826	381
826	380
826	378
824	378
824	377
823	376
822	374
820	374
819	374
818	374
814	374
810	372
806	370
802	370
