831	465
831	468
831	471
831	474
831	477
831	480
834	480
834	483
837	483
837	486
840	486
840	489
843	489
846	489
846	492
846	495
846	498
846	501
846	504
846	507
846	510
849	513
849	516
849	519
849	522
849	525
849	528
849	531
849	534
846	534
846	540
843	540
843	543
843	546
843	549
843	552
846	552
846	555
849	555
849	561
849	564
849	567
855	567
855	570
855	573
855	576
852	579
849	579
846	579
843	579
840	579
837	579
834	579
828	579
822	579
822	576
819	576
819	570
816	570
816	564
813	564
810	564
810	561
807	561
804	558
801	558
795	555
792	555
789	555
786	552
783	552
783	549
780	549
777	546
774	546
771	543
768	543
765	543
762	540
759	540
756	540
753	540
747	540
747	537
744	537
741	537
741	534
741	531
735	531
732	531
732	528
729	528
729	525
729	522
726	522
726	519
720	519
720	516
717	513
714	513
714	510
708	510
708	507
708	510
705	513
705	516
702	516
699	519
696	519
693	519
693	522
687	522
684	525
681	525
681	528
675	528
672	528
672	531
672	534
666	534
663	534
663	537
660	537
657	537
654	537
651	537
648	537
648	540
645	540
642	540
639	540
636	540
633	540
630	540
627	540
627	546
624	546
621	546
618	546
615	546
609	546
606	546
603	543
597	543
594	540
591	540
591	537
588	537
588	531
588	528
585	528
585	522
585	519
579	519
579	516
576	516
573	516
573	510
570	507
567	504
567	501
561	501
561	498
558	498
558	495
552	495
552	492
549	492
549	489
549	483
546	483
540	483
540	477
537	474
537	471
537	468
534	468
534	465
534	462
534	459
534	456
534	453
534	450
537	447
540	441
543	438
543	435
546	432
549	429
555	423
558	420
558	417
558	414
558	411
564	411
564	408
564	405
567	405
567	402
570	399
570	396
573	393
573	390
576	390
576	387
579	387
579	384
582	384
585	381
588	381
591	381
597	381
600	378
606	378
609	378
609	372
612	372
615	372
618	372
621	372
624	372
627	372
633	372
636	372
639	372
642	372
648	372
651	372
657	372
663	372
666	372
669	372
675	372
678	372
684	372
687	372
690	372
693	372
696	372
699	372
702	372
702	366
702	363
702	360
705	360
705	357
708	354
711	354
711	351
714	348
717	348
720	348
726	348
729	348
732	348
732	351
735	351
735	354
735	357
735	360
738	360
738	363
741	363
741	366
744	366
747	369
750	369
750	372
753	372
753	375
756	378
759	378
759	381
765	381
768	381
768	387
774	387
777	387
780	387
786	387
795	387
801	387
804	387
810	387
813	387
816	387
819	387
822	387
825	387
825	390
828	390
828	393
828	396
828	399
828	402
828	405
825	405
825	408
819	408
819	414
816	417
816	420
816	423
816	429
816	432
816	435
816	438
816	441
816	444
816	447
822	453
825	453
825	456
825	459
828	459
828	462
831	462
834	462
834	468
834	471
834	474
