210.3929	234.9643
210.3929	236.5000
211.9286	238.0358
213.4643	239.5715
213.4643	241.1072
215.0000	241.1072
215.0000	242.6429
216.5358	244.1786
218.0715	244.1786
218.0715	247.2500
218.0715	248.7858
219.6072	248.7858
219.6072	250.3215
221.1429	250.3215
221.1429	251.8572
222.6786	251.8572
222.6786	253.3929
222.6786	254.9286
225.7500	254.9286
225.7500	256.4643
227.2858	258.0000
228.8215	259.5358
230.3572	259.5358
230.3572	261.0715
230.3572	262.6072
231.8929	264.1429
233.4286	265.6786
234.9643	267.2143
234.9643	268.7501
238.0358	268.7501
238.0358	270.2858
239.5715	270.2858
241.1072	270.2858
242.6429	271.8215
244.1786	271.8215
245.7143	273.3572
247.2500	273.3572
248.7858	273.3572
250.3215	273.3572
251.8572	273.3572
253.3929	273.3572
254.9286	273.3572
256.4643	273.3572
258.0000	271.8215
259.5358	271.8215
259.5358	270.2858
261.0715	270.2858
261.0715	268.7501
262.6072	268.7501
264.1429	268.7501
264.1429	267.2143
265.6786	267.2143
267.2143	267.2143
268.7501	267.2143
270.2858	267.2143
271.8215	267.2143
271.8215	265.6786
273.3572	265.6786
274.8929	265.6786
276.4286	265.6786
277.9643	265.6786
277.9643	264.1429
279.5001	264.1429
281.0358	264.1429
282.5715	264.1429
284.1072	264.1429
285.6429	264.1429
287.1786	264.1429
288.7143	264.1429
290.2501	264.1429
291.7858	261.0715
293.3215	261.0715
294.8572	261.0715
296.3929	261.0715
297.9286	261.0715
299.4643	261.0715
301.0001	261.0715
302.5358	262.6072
304.0715	262.6072
304.0715	265.6786
305.6072	265.6786
307.1429	267.2143
308.6786	267.2143
308.6786	268.7501
310.2143	268.7501
310.2143	270.2858
311.7501	270.2858
311.7501	271.8215
314.8215	271.8215
316.3572	271.8215
317.8929	271.8215
317.8929	274.8929
319.4286	274.8929
320.9643	274.8929
322.5001	274.8929
324.0358	274.8929
325.5715	274.8929
327.1072	274.8929
328.6429	274.8929
330.1786	274.8929
331.7143	274.8929
331.7143	273.3572
333.2501	273.3572
333.2501	271.8215
334.7858	271.8215
334.7858	270.2858
336.3215	268.7501
336.3215	267.2143
336.3215	265.6786
336.3215	264.1429
337.8572	262.6072
337.8572	261.0715
339.3929	261.0715
339.3929	258.0000
339.3929	256.4643
340.9286	256.4643
340.9286	254.9286
340.9286	253.3929
344.0001	253.3929
344.0001	251.8572
344.0001	250.3215
344.0001	248.7858
344.0001	247.2500
347.0715	247.2500
347.0715	245.7143
348.6072	244.1786
348.6072	242.6429
348.6072	241.1072
348.6072	239.5715
350.1429	238.0358
350.1429	236.5000
350.1429	234.9643
350.1429	233.4286
350.1429	231.8929
350.1429	230.3572
350.1429	228.8215
350.1429	227.2858
350.1429	225.7500
350.1429	224.2143
350.1429	222.6786
350.1429	221.1429
350.1429	219.6072
351.6786	219.6072
353.2144	219.6072
353.2144	216.5358
354.7501	216.5358
354.7501	215.0000
356.2858	213.4643
356.2858	211.9286
357.8215	211.9286
357.8215	210.3929
356.2858	210.3929
356.2858	207.3215
354.7501	207.3215
353.2144	207.3215
353.2144	205.7858
351.6786	205.7858
350.1429	205.7858
348.6072	205.7858
347.0715	205.7858
344.0001	205.7858
342.4644	205.7858
340.9286	205.7858
339.3929	205.7858
337.8572	205.7858
336.3215	205.7858
334.7858	205.7858
333.2501	205.7858
331.7143	207.3215
330.1786	207.3215
328.6429	207.3215
327.1072	207.3215
325.5715	207.3215
322.5001	208.8572
320.9643	208.8572
317.8929	208.8572
316.3572	208.8572
313.2858	208.8572
311.7501	208.8572
310.2143	208.8572
310.2143	210.3929
308.6786	210.3929
307.1429	210.3929
305.6072	210.3929
305.6072	213.4643
305.6072	215.0000
304.0715	215.0000
304.0715	216.5358
302.5358	216.5358
302.5358	218.0715
301.0001	218.0715
301.0001	221.1429
299.4643	221.1429
299.4643	222.6786
297.9286	224.2143
297.9286	225.7500
297.9286	227.2858
297.9286	228.8215
297.9286	230.3572
297.9286	231.8929
297.9286	233.4286
296.3929	234.9643
296.3929	236.5000
296.3929	238.0358
296.3929	239.5715
293.3215	239.5715
293.3215	241.1072
293.3215	242.6429
291.7858	244.1786
291.7858	245.7143
290.2501	245.7143
290.2501	247.2500
288.7143	247.2500
288.7143	248.7858
287.1786	248.7858
287.1786	250.3215
285.6429	250.3215
284.1072	250.3215
282.5715	250.3215
282.5715	251.8572
281.0358	251.8572
279.5001	251.8572
277.9643	251.8572
276.4286	253.3929
274.8929	253.3929
273.3572	253.3929
271.8215	253.3929
271.8215	254.9286
270.2858	254.9286
268.7501	254.9286
267.2143	256.4643
265.6786	256.4643
264.1429	256.4643
262.6072	256.4643
261.0715	256.4643
259.5358	256.4643
258.0000	256.4643
256.4643	256.4643
254.9286	256.4643
253.3929	256.4643
251.8572	256.4643
250.3215	258.0000
248.7858	258.0000
247.2500	258.0000
245.7143	258.0000
244.1786	258.0000
242.6429	258.0000
241.1072	258.0000
239.5715	258.0000
238.0358	258.0000
236.5000	258.0000
236.5000	254.9286
234.9643	254.9286
233.4286	254.9286
231.8929	254.9286
231.8929	253.3929
230.3572	253.3929
228.8215	253.3929
227.2858	253.3929
227.2858	251.8572
225.7500	251.8572
224.2143	251.8572
224.2143	250.3215
222.6786	250.3215
222.6786	248.7858
221.1429	247.2500
221.1429	245.7143
219.6072	244.1786
219.6072	242.6429
218.0715	242.6429
218.0715	241.1072
