711	486
711	488
712	489
715	490
719	492
723	494
727	494
731	494
734	494
735	497
739	497
740	497
742	497
743	497
746	497
746	498
748	498
748	500
748	502
750	505
750	506
750	509
750	510
750	513
750	516
750	517
750	520
750	521
750	522
750	525
750	526
750	529
750	530
750	533
750	536
750	537
750	541
750	544
750	548
750	552
750	556
750	558
750	560
748	562
748	564
747	566
747	568
746	570
746	573
744	573
744	574
744	576
742	576
742	577
740	578
739	578
738	578
735	581
734	582
731	584
730	588
727	589
726	590
724	590
723	593
722	593
719	593
719	594
716	594
715	596
714	596
711	596
708	596
707	596
706	596
703	596
702	596
700	596
699	596
698	596
696	596
695	596
694	596
691	596
690	597
687	597
686	597
684	597
682	598
682	601
680	601
680	602
679	602
678	602
676	602
675	602
672	602
671	602
668	602
667	602
666	602
664	602
663	602
660	601
660	600
658	600
656	598
655	598
655	597
654	596
654	594
652	593
651	592
650	589
647	588
647	586
647	585
647	582
647	581
647	578
647	577
647	574
647	573
647	570
647	568
647	566
647	564
648	562
651	560
652	560
652	558
652	556
654	553
654	552
654	549
654	548
654	546
654	544
654	542
654	540
654	538
654	536
654	533
654	532
654	530
654	529
654	528
654	526
654	525
654	524
654	522
654	520
654	517
654	516
654	513
654	512
654	509
654	508
654	506
654	505
654	504
654	502
654	501
654	500
655	497
656	497
656	494
658	493
659	490
660	489
662	489
663	489
663	488
666	488
666	485
667	485
670	485
672	485
674	485
675	485
675	482
678	482
679	482
680	482
683	482
684	482
687	482
688	482
690	482
691	482
692	482
694	482
695	482
696	482
698	484
699	484
702	484
703	484
704	484
704	486
706	486
707	486
