555.9287	365.5001
555.9287	368.5715
555.9287	374.7144
555.9287	377.7858
562.0715	380.8572
562.0715	383.9286
565.1430	383.9286
568.2144	387.0001
571.2858	390.0715
571.2858	393.1429
574.3573	396.2144
577.4287	399.2858
580.5001	399.2858
583.5715	399.2858
586.6430	402.3572
592.7858	402.3572
595.8573	405.4286
598.9287	405.4286
602.0001	405.4286
602.0001	411.5715
605.0715	411.5715
608.1430	414.6429
611.2144	417.7144
617.3573	417.7144
620.4287	417.7144
626.5715	423.8572
629.6430	423.8572
632.7144	426.9287
635.7858	426.9287
638.8573	426.9287
638.8573	430.0001
641.9287	430.0001
645.0001	430.0001
648.0716	430.0001
651.1430	430.0001
654.2144	430.0001
660.3573	430.0001
663.4287	430.0001
666.5001	430.0001
669.5716	430.0001
672.6430	430.0001
675.7144	430.0001
678.7858	430.0001
681.8573	430.0001
684.9287	430.0001
688.0001	430.0001
691.0716	430.0001
694.1430	430.0001
697.2144	430.0001
700.2858	430.0001
706.4287	430.0001
712.5716	430.0001
715.6430	430.0001
718.7144	430.0001
721.7859	430.0001
724.8573	430.0001
727.9287	430.0001
731.0001	430.0001
737.1430	430.0001
740.2144	430.0001
740.2144	433.0715
746.3573	433.0715
746.3573	436.1429
749.4287	436.1429
749.4287	442.2858
752.5001	442.2858
752.5001	445.3572
755.5716	448.4287
758.6430	448.4287
758.6430	454.5715
761.7144	454.5715
761.7144	457.6429
761.7144	460.7144
764.7859	460.7144
770.9287	466.8572
777.0716	469.9287
780.1430	473.0001
783.2144	473.0001
786.2859	476.0715
789.3573	476.0715
789.3573	479.1429
792.4287	479.1429
795.5002	479.1429
795.5002	482.2144
798.5716	482.2144
804.7144	482.2144
804.7144	485.2858
804.7144	491.4287
807.7859	491.4287
807.7859	497.5715
813.9287	500.6430
817.0002	500.6430
820.0716	506.7858
820.0716	509.8572
823.1430	509.8572
829.2859	509.8572
829.2859	512.9287
829.2859	516.0001
829.2859	519.0715
835.4287	525.2144
835.4287	528.2858
835.4287	534.4287
835.4287	537.5001
835.4287	540.5715
832.3573	540.5715
826.2144	540.5715
820.0716	540.5715
817.0002	540.5715
817.0002	543.6430
817.0002	546.7144
810.8573	552.8572
810.8573	555.9287
810.8573	559.0001
810.8573	562.0715
817.0002	565.1430
817.0002	568.2144
817.0002	571.2858
820.0716	574.3573
826.2144	580.5001
829.2859	586.6430
829.2859	589.7144
829.2859	592.7858
832.3573	595.8573
832.3573	598.9287
832.3573	602.0001
832.3573	605.0715
832.3573	608.1430
832.3573	611.2144
832.3573	617.3573
832.3573	623.5001
832.3573	626.5715
832.3573	629.6430
832.3573	632.7144
832.3573	635.7858
832.3573	638.8573
832.3573	641.9287
832.3573	645.0001
829.2859	645.0001
826.2144	645.0001
823.1430	645.0001
820.0716	645.0001
813.9287	645.0001
810.8573	645.0001
801.6430	645.0001
795.5002	645.0001
789.3573	645.0001
783.2144	645.0001
777.0716	645.0001
770.9287	645.0001
767.8573	645.0001
764.7859	645.0001
761.7144	645.0001
758.6430	645.0001
755.5716	645.0001
752.5001	645.0001
749.4287	645.0001
746.3573	645.0001
743.2859	645.0001
740.2144	645.0001
737.1430	641.9287
731.0001	641.9287
724.8573	641.9287
721.7859	638.8573
715.6430	638.8573
712.5716	638.8573
706.4287	638.8573
703.3573	638.8573
703.3573	632.7144
697.2144	629.6430
694.1430	629.6430
688.0001	629.6430
688.0001	626.5715
684.9287	626.5715
681.8573	626.5715
678.7858	626.5715
678.7858	623.5001
675.7144	623.5001
672.6430	623.5001
669.5716	623.5001
666.5001	623.5001
666.5001	620.4287
663.4287	620.4287
660.3573	617.3573
657.2858	614.2858
654.2144	611.2144
651.1430	611.2144
648.0716	608.1430
645.0001	608.1430
641.9287	608.1430
641.9287	605.0715
638.8573	605.0715
635.7858	605.0715
635.7858	602.0001
632.7144	602.0001
632.7144	598.9287
629.6430	598.9287
626.5715	595.8573
626.5715	589.7144
623.5001	589.7144
617.3573	589.7144
617.3573	586.6430
611.2144	580.5001
608.1430	580.5001
608.1430	574.3573
608.1430	571.2858
605.0715	568.2144
598.9287	562.0715
598.9287	555.9287
595.8573	555.9287
592.7858	552.8572
592.7858	546.7144
589.7144	543.6430
589.7144	540.5715
589.7144	537.5001
586.6430	537.5001
586.6430	534.4287
586.6430	531.3572
583.5715	531.3572
583.5715	525.2144
583.5715	522.1430
583.5715	519.0715
580.5001	512.9287
580.5001	509.8572
580.5001	506.7858
580.5001	503.7144
577.4287	503.7144
577.4287	497.5715
574.3573	494.5001
574.3573	491.4287
574.3573	488.3572
574.3573	485.2858
571.2858	485.2858
571.2858	482.2144
568.2144	482.2144
565.1430	479.1429
565.1430	476.0715
565.1430	473.0001
565.1430	469.9287
562.0715	466.8572
562.0715	463.7858
562.0715	460.7144
555.9287	460.7144
555.9287	454.5715
555.9287	451.5001
552.8572	451.5001
552.8572	445.3572
552.8572	442.2858
549.7858	439.2144
549.7858	436.1429
549.7858	433.0715
546.7144	430.0001
546.7144	423.8572
540.5715	420.7858
540.5715	414.6429
540.5715	411.5715
540.5715	408.5001
540.5715	405.4286
540.5715	399.2858
540.5715	396.2144
540.5715	393.1429
540.5715	390.0715
540.5715	387.0001
540.5715	383.9286
540.5715	380.8572
540.5715	377.7858
540.5715	374.7144
540.5715	371.6429
540.5715	368.5715
540.5715	365.5001
540.5715	362.4286
543.6430	362.4286
546.7144	362.4286
546.7144	365.5001
552.8572	365.5001
555.9287	368.5715
555.9287	371.6429
