712.5716	356.2858
712.5716	359.3572
706.4287	362.4286
706.4287	368.5715
700.2858	371.6429
697.2144	377.7858
694.1430	377.7858
688.0001	380.8572
688.0001	383.9286
681.8573	383.9286
678.7858	387.0001
675.7144	387.0001
672.6430	390.0715
669.5716	390.0715
666.5001	393.1429
666.5001	396.2144
660.3573	396.2144
654.2144	402.3572
651.1430	405.4286
651.1430	408.5001
648.0716	411.5715
648.0716	414.6429
648.0716	417.7144
648.0716	420.7858
648.0716	423.8572
648.0716	426.9287
648.0716	430.0001
648.0716	433.0715
648.0716	436.1429
648.0716	442.2858
648.0716	445.3572
648.0716	451.5001
648.0716	454.5715
648.0716	457.6429
648.0716	463.7858
648.0716	466.8572
648.0716	473.0001
651.1430	476.0715
651.1430	479.1429
651.1430	482.2144
651.1430	485.2858
654.2144	488.3572
654.2144	491.4287
657.2858	494.5001
657.2858	497.5715
660.3573	497.5715
660.3573	500.6430
660.3573	503.7144
663.4287	503.7144
666.5001	506.7858
666.5001	509.8572
669.5716	512.9287
672.6430	512.9287
672.6430	516.0001
678.7858	516.0001
681.8573	519.0715
681.8573	522.1430
681.8573	525.2144
688.0001	525.2144
691.0716	528.2858
691.0716	531.3572
694.1430	531.3572
694.1430	534.4287
697.2144	534.4287
700.2858	540.5715
703.3573	540.5715
706.4287	540.5715
709.5001	540.5715
715.6430	540.5715
715.6430	543.6430
718.7144	543.6430
721.7859	543.6430
724.8573	543.6430
727.9287	543.6430
731.0001	543.6430
734.0716	543.6430
737.1430	543.6430
740.2144	543.6430
743.2859	543.6430
746.3573	543.6430
752.5001	543.6430
755.5716	543.6430
758.6430	543.6430
761.7144	543.6430
764.7859	543.6430
767.8573	543.6430
770.9287	543.6430
774.0001	543.6430
774.0001	540.5715
777.0716	540.5715
780.1430	537.5001
780.1430	534.4287
786.2859	534.4287
786.2859	531.3572
789.3573	531.3572
789.3573	528.2858
789.3573	525.2144
792.4287	522.1430
795.5002	519.0715
798.5716	516.0001
801.6430	512.9287
801.6430	506.7858
801.6430	500.6430
804.7144	497.5715
804.7144	494.5001
807.7859	491.4287
810.8573	491.4287
810.8573	488.3572
810.8573	482.2144
813.9287	482.2144
813.9287	476.0715
813.9287	473.0001
813.9287	469.9287
817.0002	466.8572
817.0002	463.7858
817.0002	460.7144
817.0002	454.5715
817.0002	451.5001
817.0002	448.4287
817.0002	445.3572
817.0002	442.2858
817.0002	439.2144
817.0002	436.1429
817.0002	433.0715
817.0002	430.0001
817.0002	426.9287
813.9287	423.8572
813.9287	417.7144
813.9287	414.6429
810.8573	411.5715
810.8573	408.5001
807.7859	402.3572
804.7144	399.2858
804.7144	396.2144
801.6430	393.1429
795.5002	393.1429
792.4287	390.0715
789.3573	390.0715
789.3573	387.0001
786.2859	387.0001
783.2144	387.0001
783.2144	380.8572
780.1430	380.8572
777.0716	377.7858
774.0001	377.7858
770.9287	377.7858
767.8573	377.7858
764.7859	371.6429
761.7144	371.6429
758.6430	371.6429
755.5716	368.5715
749.4287	368.5715
746.3573	368.5715
740.2144	368.5715
737.1430	368.5715
734.0716	368.5715
734.0716	362.4286
731.0001	362.4286
727.9287	362.4286
724.8573	362.4286
721.7859	362.4286
718.7144	362.4286
715.6430	359.3572
712.5716	359.3572
709.5001	359.3572
