954	531
951	531
951	528
945	528
942	528
939	528
930	528
924	528
921	528
915	528
912	528
909	528
906	528
903	528
900	531
897	531
894	531
894	534
891	534
888	534
885	534
885	537
882	537
876	540
873	540
870	540
867	543
864	543
861	543
861	549
858	549
855	552
852	552
849	552
846	555
840	555
837	555
834	555
831	555
828	555
825	561
819	561
819	564
813	564
810	564
807	564
804	564
804	567
801	567
798	567
795	567
789	570
786	570
783	570
780	573
777	573
774	573
774	576
771	576
768	576
768	579
762	579
759	582
756	582
756	585
753	585
750	585
750	588
747	588
747	591
744	591
741	594
741	597
735	597
735	600
732	600
732	603
729	603
726	606
723	609
723	612
720	612
720	615
720	618
717	618
717	621
717	624
714	624
714	627
714	630
708	630
705	630
705	633
705	636
702	636
702	639
699	642
699	645
696	645
696	648
693	648
693	651
690	651
690	657
687	660
684	663
684	669
678	672
678	678
678	684
678	687
675	687
675	690
675	693
675	696
669	696
669	699
666	702
663	705
660	711
657	711
654	711
654	717
651	720
651	723
648	723
648	726
645	729
639	735
639	738
633	741
630	747
630	750
624	756
624	762
621	765
618	771
618	774
612	774
612	777
612	783
612	786
612	792
606	792
606	795
603	795
603	801
603	804
600	804
600	807
597	807
597	810
597	813
594	813
594	816
594	819
594	822
594	825
594	831
594	834
594	840
594	843
594	846
591	849
591	852
591	855
591	858
591	864
591	867
591	870
588	870
588	873
588	876
588	879
588	882
588	885
588	888
588	891
585	891
585	894
585	897
585	900
585	903
585	909
585	912
585	918
585	921
585	924
585	927
585	930
585	933
585	939
585	942
585	945
585	951
585	954
585	957
585	960
585	966
582	966
582	972
582	975
582	978
579	981
579	984
576	984
576	987
576	990
576	993
576	996
576	1002
576	1005
576	1008
576	1011
576	1014
576	1017
573	1017
573	1020
570	1020
570	1023
567	1023
564	1023
564	1029
561	1029
558	1029
555	1032
552	1032
549	1032
543	1032
543	1035
540	1035
537	1035
537	1032
537	1029
537	1026
537	1023
537	1020
537	1017
534	1017
531	1017
528	1017
525	1017
522	1017
516	1017
513	1017
513	1014
513	1011
513	1008
513	1005
513	1002
507	1002
507	999
507	996
507	993
507	990
507	987
507	984
507	981
507	978
507	975
510	975
510	969
510	966
510	963
513	960
513	957
513	954
513	948
516	948
516	945
522	945
522	939
522	936
525	936
525	933
531	933
531	930
531	927
531	924
537	924
540	921
543	918
546	915
546	912
546	909
546	906
546	903
546	900
549	900
549	897
549	894
549	891
549	888
552	885
552	882
552	876
555	873
555	867
555	864
555	861
555	858
558	858
558	855
558	852
558	846
561	843
561	840
567	840
567	837
567	834
567	831
567	828
567	825
573	822
573	819
573	813
576	813
576	807
576	804
576	801
576	798
576	795
582	795
582	789
585	789
585	786
585	783
585	780
588	780
588	777
588	774
588	771
588	768
594	762
594	759
597	753
597	747
597	744
600	735
603	726
606	723
606	714
609	711
609	708
609	702
609	696
609	693
609	690
609	687
609	684
609	678
609	675
609	669
609	666
609	663
609	660
609	657
609	654
609	648
609	639
609	636
609	627
609	621
609	618
609	615
609	612
609	609
609	606
609	603
609	600
609	597
609	594
609	591
609	588
609	585
609	582
609	579
606	579
606	576
603	576
597	576
594	573
591	567
591	564
591	561
588	555
588	552
588	549
588	546
585	546
585	543
579	543
579	540
576	540
576	537
573	534
573	531
570	531
564	525
564	522
561	522
561	519
561	516
558	513
558	510
555	504
555	498
555	492
555	489
555	486
555	483
555	480
555	477
555	474
555	471
555	468
555	465
555	462
552	462
552	459
552	456
552	453
549	453
549	450
549	447
546	441
543	438
543	435
543	432
540	432
540	429
534	429
534	423
531	420
528	420
528	417
522	414
513	414
510	411
504	411
504	408
498	408
498	405
495	405
495	402
492	402
486	402
483	399
480	393
477	393
477	390
474	390
474	387
471	387
471	384
471	381
468	381
468	378
465	378
465	372
462	369
459	369
459	366
453	366
453	363
453	360
450	360
453	360
459	360
465	360
471	360
474	360
477	360
483	360
486	360
486	363
489	363
492	363
495	363
498	363
501	363
504	363
507	363
510	363
510	360
510	357
510	354
510	351
510	348
510	345
510	342
510	336
510	333
510	330
510	327
510	324
510	318
507	315
507	312
507	306
507	303
504	300
504	297
504	294
504	291
504	288
507	288
507	291
510	291
513	291
513	297
516	297
516	300
516	303
519	303
519	306
522	306
522	312
525	312
528	312
528	318
531	321
537	324
540	327
543	327
549	330
552	333
555	336
558	339
558	342
561	345
561	351
564	354
567	354
567	357
567	363
573	366
576	369
579	372
579	375
582	375
585	378
588	381
591	384
597	387
600	390
603	393
606	399
609	399
612	402
612	405
618	405
618	408
624	417
627	420
630	426
633	429
639	429
642	432
645	435
648	438
654	441
657	444
657	447
660	447
663	447
663	453
666	453
669	456
672	456
675	456
678	459
681	459
684	459
687	459
690	459
693	456
696	456
696	453
699	453
699	447
699	444
699	441
702	441
702	438
702	435
702	432
708	423
708	420
708	411
708	408
708	405
708	399
708	393
711	390
711	387
711	384
711	381
711	378
711	375
711	372
714	369
714	363
717	363
717	357
717	354
717	351
717	348
717	345
720	345
720	342
720	339
723	339
723	336
723	333
729	333
729	330
732	330
732	327
735	327
735	324
738	324
738	327
738	330
738	333
738	339
738	342
738	345
738	348
738	351
738	354
738	357
738	360
738	363
738	366
738	369
738	372
738	375
738	378
738	381
738	384
741	384
741	387
741	390
741	393
741	396
741	399
741	402
741	405
741	408
741	411
741	414
747	414
747	417
747	423
747	426
747	429
750	432
750	438
756	441
756	444
756	450
756	453
756	456
759	456
759	459
759	462
759	465
759	468
759	474
759	477
762	477
762	480
765	480
768	483
771	483
774	486
780	486
783	492
786	492
792	492
795	492
798	492
801	492
804	492
807	492
813	492
816	492
822	492
828	492
831	492
834	492
837	492
840	492
843	492
846	492
849	492
855	492
864	492
873	492
882	498
888	498
894	498
897	498
900	498
903	498
906	498
909	498
912	498
915	498
921	498
924	498
930	498
933	498
936	498
939	498
942	498
945	498
951	498
954	498
951	498
948	501
948	504
945	504
942	504
942	507
942	510
942	513
942	516
942	519
942	522
942	525
945	525
945	528
948	528
