296.3929	196.5715
294.8572	196.5715
293.3215	196.5715
291.7858	196.5715
290.2501	196.5715
288.7143	196.5715
288.7143	198.1072
287.1786	198.1072
285.6429	198.1072
284.1072	199.6429
284.1072	201.1786
281.0358	201.1786
279.5001	201.1786
277.9643	201.1786
277.9643	202.7143
276.4286	202.7143
276.4286	204.2500
276.4286	205.7858
276.4286	207.3215
276.4286	208.8572
276.4286	210.3929
276.4286	211.9286
276.4286	213.4643
276.4286	215.0000
276.4286	216.5358
276.4286	218.0715
276.4286	219.6072
276.4286	222.6786
277.9643	224.2143
277.9643	225.7500
277.9643	228.8215
279.5001	230.3572
279.5001	231.8929
279.5001	233.4286
279.5001	234.9643
281.0358	234.9643
281.0358	236.5000
282.5715	236.5000
282.5715	238.0358
284.1072	238.0358
284.1072	239.5715
287.1786	239.5715
288.7143	239.5715
288.7143	242.6429
290.2501	242.6429
290.2501	244.1786
290.2501	245.7143
291.7858	245.7143
291.7858	247.2500
291.7858	248.7858
294.8572	248.7858
294.8572	250.3215
294.8572	251.8572
296.3929	251.8572
296.3929	253.3929
296.3929	254.9286
296.3929	256.4643
296.3929	258.0000
297.9286	259.5358
297.9286	261.0715
299.4643	262.6072
301.0001	264.1429
301.0001	265.6786
302.5358	265.6786
302.5358	267.2143
302.5358	268.7501
304.0715	268.7501
304.0715	270.2858
304.0715	271.8215
305.6072	271.8215
305.6072	273.3572
307.1429	273.3572
307.1429	274.8929
307.1429	276.4286
308.6786	277.9643
308.6786	279.5001
310.2143	281.0358
310.2143	282.5715
311.7501	284.1072
311.7501	285.6429
313.2858	285.6429
314.8215	287.1786
314.8215	288.7143
314.8215	290.2501
316.3572	290.2501
316.3572	291.7858
317.8929	293.3215
317.8929	294.8572
320.9643	294.8572
320.9643	296.3929
322.5001	296.3929
322.5001	297.9286
324.0358	299.4643
325.5715	301.0001
325.5715	302.5358
327.1072	302.5358
328.6429	302.5358
328.6429	304.0715
330.1786	304.0715
331.7143	307.1429
334.7858	307.1429
336.3215	307.1429
337.8572	307.1429
339.3929	307.1429
342.4644	307.1429
344.0001	307.1429
345.5358	307.1429
348.6072	307.1429
350.1429	307.1429
351.6786	307.1429
353.2144	307.1429
354.7501	307.1429
356.2858	307.1429
357.8215	307.1429
357.8215	305.6072
357.8215	304.0715
357.8215	302.5358
357.8215	301.0001
357.8215	299.4643
357.8215	297.9286
357.8215	296.3929
357.8215	294.8572
357.8215	293.3215
357.8215	291.7858
359.3572	291.7858
360.8929	291.7858
362.4286	290.2501
362.4286	288.7143
363.9644	288.7143
363.9644	287.1786
363.9644	285.6429
365.5001	285.6429
365.5001	284.1072
365.5001	282.5715
368.5715	282.5715
368.5715	281.0358
370.1072	281.0358
370.1072	279.5001
370.1072	277.9643
370.1072	276.4286
371.6429	276.4286
371.6429	274.8929
371.6429	273.3572
371.6429	271.8215
373.1786	271.8215
373.1786	270.2858
373.1786	268.7501
373.1786	267.2143
373.1786	265.6786
373.1786	264.1429
376.2501	264.1429
376.2501	262.6072
376.2501	261.0715
376.2501	259.5358
376.2501	258.0000
376.2501	256.4643
376.2501	254.9286
376.2501	253.3929
373.1786	253.3929
373.1786	251.8572
371.6429	251.8572
371.6429	250.3215
370.1072	248.7858
370.1072	247.2500
368.5715	247.2500
368.5715	244.1786
368.5715	242.6429
367.0358	242.6429
367.0358	241.1072
367.0358	239.5715
365.5001	239.5715
365.5001	238.0358
363.9644	238.0358
363.9644	236.5000
363.9644	234.9643
362.4286	234.9643
362.4286	233.4286
360.8929	233.4286
360.8929	231.8929
359.3572	230.3572
359.3572	228.8215
356.2858	228.8215
356.2858	227.2858
354.7501	227.2858
354.7501	225.7500
354.7501	224.2143
353.2144	224.2143
353.2144	222.6786
353.2144	221.1429
350.1429	221.1429
350.1429	219.6072
350.1429	218.0715
350.1429	216.5358
348.6072	216.5358
348.6072	215.0000
348.6072	213.4643
348.6072	211.9286
348.6072	210.3929
348.6072	208.8572
348.6072	207.3215
348.6072	205.7858
347.0715	204.2500
347.0715	202.7143
345.5358	202.7143
345.5358	201.1786
344.0001	201.1786
344.0001	198.1072
342.4644	196.5715
339.3929	196.5715
339.3929	193.5000
337.8572	193.5000
337.8572	191.9643
334.7858	191.9643
333.2501	191.9643
331.7143	191.9643
330.1786	191.9643
328.6429	191.9643
327.1072	191.9643
325.5715	191.9643
324.0358	191.9643
322.5001	191.9643
320.9643	191.9643
319.4286	191.9643
317.8929	191.9643
314.8215	191.9643
313.2858	191.9643
311.7501	191.9643
310.2143	191.9643
308.6786	191.9643
307.1429	191.9643
305.6072	191.9643
304.0715	191.9643
302.5358	191.9643
301.0001	191.9643
301.0001	193.5000
299.4643	193.5000
297.9286	193.5000
