196.5715	40.9524
195.5477	40.9524
193.5000	43.0000
192.4762	43.0000
190.4286	45.0476
188.3810	46.0714
185.3096	48.1191
185.3096	49.1429
183.2619	50.1667
183.2619	51.1905
182.2381	51.1905
182.2381	52.2143
182.2381	53.2381
181.2143	54.2619
181.2143	55.2857
181.2143	56.3095
181.2143	57.3333
181.2143	58.3572
181.2143	59.3810
181.2143	60.4048
181.2143	61.4286
180.1905	62.4524
180.1905	63.4762
180.1905	64.5000
180.1905	65.5238
178.1429	65.5238
178.1429	66.5476
178.1429	67.5714
178.1429	68.5953
178.1429	69.6191
178.1429	70.6429
178.1429	71.6667
178.1429	72.6905
178.1429	73.7143
178.1429	74.7381
178.1429	75.7619
178.1429	76.7857
178.1429	77.8095
178.1429	78.8333
178.1429	80.8810
178.1429	81.9048
179.1667	82.9286
179.1667	83.9524
179.1667	86.0000
179.1667	88.0476
179.1667	89.0714
179.1667	90.0953
179.1667	91.1191
179.1667	92.1429
179.1667	93.1667
179.1667	94.1905
179.1667	95.2143
179.1667	97.2619
180.1905	98.2857
180.1905	100.3334
180.1905	101.3572
180.1905	102.3810
180.1905	104.4286
180.1905	105.4524
180.1905	106.4762
180.1905	107.5000
180.1905	108.5238
180.1905	109.5476
180.1905	111.5953
180.1905	112.6191
180.1905	113.6429
180.1905	115.6905
180.1905	116.7143
180.1905	118.7619
180.1905	119.7857
179.1667	120.8095
179.1667	121.8334
179.1667	122.8572
179.1667	123.8810
178.1429	124.9048
178.1429	125.9286
178.1429	126.9524
177.1191	127.9762
177.1191	129.0000
176.0953	130.0238
174.0477	130.0238
174.0477	131.0476
173.0238	131.0476
170.9762	131.0476
170.9762	130.0238
168.9286	129.0000
167.9048	126.9524
166.8810	125.9286
165.8572	124.9048
164.8334	123.8810
163.8096	123.8810
163.8096	122.8572
161.7619	122.8572
160.7381	122.8572
159.7143	121.8334
158.6905	121.8334
157.6667	121.8334
156.6429	121.8334
155.6191	121.8334
154.5953	121.8334
153.5715	121.8334
152.5476	121.8334
151.5238	121.8334
151.5238	123.8810
150.5000	123.8810
149.4762	124.9048
148.4524	125.9286
148.4524	126.9524
148.4524	127.9762
148.4524	129.0000
148.4524	130.0238
149.4762	131.0476
149.4762	132.0715
150.5000	132.0715
150.5000	134.1191
151.5238	136.1667
151.5238	137.1905
151.5238	138.2143
152.5476	139.2381
152.5476	140.2619
152.5476	141.2857
152.5476	142.3096
152.5476	143.3334
152.5476	144.3572
152.5476	146.4048
152.5476	148.4524
153.5715	149.4762
153.5715	151.5238
153.5715	152.5476
153.5715	153.5715
153.5715	154.5953
153.5715	155.6191
153.5715	158.6905
153.5715	160.7381
155.6191	161.7619
155.6191	163.8096
156.6429	163.8096
156.6429	165.8572
157.6667	166.8810
158.6905	167.9048
160.7381	167.9048
161.7619	167.9048
161.7619	169.9524
162.7857	170.9762
163.8096	170.9762
164.8334	170.9762
165.8572	170.9762
165.8572	173.0238
165.8572	174.0477
167.9048	174.0477
168.9286	174.0477
168.9286	175.0715
168.9286	176.0953
169.9524	176.0953
169.9524	177.1191
169.9524	178.1429
169.9524	179.1667
169.9524	180.1905
169.9524	181.2143
169.9524	182.2381
168.9286	182.2381
166.8810	183.2619
163.8096	183.2619
161.7619	184.2857
159.7143	185.3096
157.6667	185.3096
157.6667	186.3334
155.6191	187.3572
154.5953	188.3810
154.5953	189.4048
154.5953	190.4286
153.5715	191.4524
153.5715	192.4762
152.5476	193.5000
152.5476	194.5238
152.5476	195.5477
152.5476	196.5715
152.5476	197.5953
152.5476	198.6191
152.5476	199.6429
153.5715	201.6905
153.5715	202.7143
153.5715	203.7381
153.5715	204.7619
153.5715	206.8096
153.5715	207.8334
153.5715	208.8572
153.5715	209.8810
153.5715	210.9048
153.5715	211.9286
153.5715	212.9524
155.6191	212.9524
155.6191	213.9762
155.6191	215.0000
155.6191	216.0239
155.6191	217.0477
156.6429	217.0477
156.6429	218.0715
157.6667	219.0953
157.6667	220.1191
157.6667	221.1429
156.6429	222.1667
156.6429	224.2143
156.6429	226.2619
155.6191	227.2858
155.6191	228.3096
154.5953	230.3572
153.5715	230.3572
153.5715	231.3810
153.5715	232.4048
151.5238	232.4048
151.5238	233.4286
150.5000	233.4286
150.5000	234.4524
149.4762	235.4762
149.4762	236.5000
147.4286	236.5000
147.4286	237.5239
146.4048	237.5239
145.3810	238.5477
144.3572	239.5715
143.3334	240.5953
138.2143	244.6905
132.0715	248.7858
130.0238	250.8334
130.0238	251.8572
130.0238	252.8810
130.0238	254.9286
131.0476	255.9524
131.0476	258.0000
132.0715	259.0239
132.0715	260.0477
132.0715	261.0715
132.0715	263.1191
132.0715	264.1429
132.0715	266.1905
