513	420
516	423
519	426
525	429
525	435
531	438
534	444
534	447
534	450
534	453
537	456
543	456
543	459
543	462
546	462
546	465
546	468
546	471
549	471
549	474
549	477
552	477
552	483
555	486
558	489
561	492
564	495
567	498
567	501
567	504
573	504
573	507
576	507
576	510
579	510
579	513
579	516
579	519
585	519
585	522
585	525
585	528
585	531
591	531
591	534
591	537
594	537
594	540
597	540
597	543
600	543
600	549
603	549
606	549
606	552
609	552
612	552
615	552
618	555
621	555
624	555
630	561
633	561
633	564
639	564
642	564
645	564
651	564
651	567
654	567
654	570
657	570
657	573
660	573
663	573
663	576
666	576
666	579
669	579
669	582
675	582
675	585
675	588
675	591
678	591
678	594
678	597
681	597
681	600
681	603
684	603
684	606
684	609
687	609
687	612
693	612
693	615
696	615
696	618
699	618
702	618
702	624
705	624
705	627
708	627
708	630
711	630
714	630
714	633
717	633
717	639
720	639
726	639
726	642
729	642
729	645
735	645
738	648
741	648
741	651
744	651
747	651
747	657
750	657
750	660
753	660
756	663
762	663
768	663
768	666
771	666
774	669
777	669
777	672
780	672
783	672
783	675
789	675
792	675
792	681
795	681
798	681
798	684
801	684
801	681
801	678
801	675
801	672
801	669
795	669
792	663
792	660
792	657
792	654
789	651
789	648
783	648
783	645
783	642
783	639
783	636
780	636
780	633
777	633
777	630
777	627
774	627
771	624
771	621
768	621
768	618
765	618
762	615
762	612
759	612
759	606
759	603
756	603
753	600
753	597
750	594
750	591
747	588
747	585
747	582
747	579
744	576
744	573
741	570
741	567
735	567
735	564
735	561
732	558
729	558
729	552
729	549
726	549
723	546
720	546
720	543
717	543
717	540
714	540
714	537
711	537
711	531
708	528
705	528
705	522
702	519
696	519
696	513
696	510
696	507
696	504
696	501
693	498
693	495
693	492
693	489
693	486
693	483
693	480
693	477
693	471
693	465
693	462
693	459
693	456
693	453
693	450
693	447
693	444
690	444
690	438
690	435
690	432
690	426
687	423
687	420
687	417
687	414
681	411
681	408
678	408
678	405
678	402
675	402
675	399
675	396
672	396
672	393
672	390
669	387
669	384
669	381
669	378
666	375
666	372
666	369
663	369
663	366
657	366
657	360
654	360
651	357
651	354
648	354
648	348
648	345
648	342
648	339
645	339
645	336
642	333
642	330
639	330
639	327
636	324
636	321
633	321
633	318
627	318
624	315
621	312
618	312
618	306
615	306
612	303
609	303
606	303
606	306
606	312
606	315
600	315
600	318
597	318
597	321
597	324
591	324
591	327
588	327
582	333
582	336
582	339
582	342
585	342
588	345
591	348
594	348
594	354
597	357
597	360
597	363
594	363
591	366
588	366
585	369
585	372
582	372
582	375
582	378
582	381
582	384
585	387
585	390
588	393
591	396
591	399
591	402
591	408
594	408
600	408
603	411
603	414
606	414
606	417
606	420
606	423
606	426
606	429
606	432
606	438
606	441
603	444
603	447
603	453
603	456
603	459
603	462
600	462
597	462
594	462
591	462
588	462
585	462
582	462
582	459
579	456
573	453
573	447
567	447
564	444
561	441
561	438
558	435
555	432
552	429
552	426
546	426
546	423
543	420
540	420
537	414
534	414
531	414
528	414
525	414
522	414
519	414
516	414
513	414
