644	392
646	390
650	390
650	388
650	386
652	386
652	384
654	384
656	384
656	382
658	382
658	378
660	378
662	378
664	378
668	378
670	378
672	378
672	380
676	380
678	380
678	382
680	382
680	386
682	388
684	388
684	390
684	392
686	392
686	394
688	394
690	396
692	396
696	396
698	396
700	396
702	396
702	398
704	398
706	398
708	398
708	402
710	402
710	404
714	404
716	404
718	406
720	408
722	408
724	408
724	410
728	410
730	410
730	414
732	414
734	414
736	414
738	414
742	416
744	416
746	416
748	416
748	418
750	418
752	418
754	418
758	418
760	418
762	418
764	416
764	414
766	414
770	414
772	412
776	412
778	412
780	412
782	410
784	410
786	410
788	410
794	410
800	410
802	410
804	410
806	410
806	414
806	416
808	416
812	416
812	418
814	420
818	420
820	422
824	422
826	422
830	422
832	422
836	422
836	424
838	424
840	424
840	426
842	426
842	428
844	428
848	432
848	434
852	434
854	434
856	436
858	436
858	440
860	440
860	442
862	442
862	446
864	448
868	448
870	452
870	454
872	454
874	454
878	454
880	458
884	462
884	464
888	466
890	470
894	470
894	472
896	474
896	476
898	476
898	480
898	482
900	484
902	484
904	484
908	484
912	484
914	484
920	484
924	484
926	484
928	484
930	484
932	484
932	486
934	486
936	488
938	488
940	488
942	490
944	490
946	492
950	492
950	494
950	496
950	498
950	500
950	504
950	506
950	508
950	510
950	512
950	514
950	516
950	518
950	520
948	522
948	524
948	526
944	528
942	530
938	532
936	532
934	534
932	534
930	534
928	534
924	534
922	534
920	534
918	532
916	530
914	530
912	530
912	532
912	534
912	536
910	536
910	538
906	542
904	542
904	546
904	548
900	550
900	552
898	552
898	554
896	556
896	558
896	560
896	562
894	564
894	566
892	570
892	574
888	574
888	578
888	580
888	582
888	584
886	584
886	586
886	588
886	590
886	592
886	594
886	596
886	598
886	600
888	600
890	602
892	602
894	602
898	602
900	604
906	604
908	604
908	606
908	608
908	610
908	612
906	612
904	612
902	612
900	612
898	612
896	612
894	612
892	612
890	612
888	612
886	612
884	612
882	612
878	612
876	612
874	612
872	614
870	614
866	614
864	614
862	614
858	616
856	616
854	616
850	616
850	618
848	618
846	618
844	618
842	618
840	618
838	618
836	618
836	622
834	622
834	624
832	626
832	628
832	630
830	630
830	632
826	632
824	632
822	632
820	634
818	634
816	634
814	634
814	638
812	638
810	638
808	638
806	638
804	638
802	640
800	640
798	640
796	640
796	642
792	642
790	642
788	642
788	644
786	644
784	644
784	648
782	648
778	648
776	650
772	650
768	650
766	650
764	650
760	650
758	650
756	652
754	652
754	654
750	654
748	654
748	656
746	656
744	656
744	658
740	658
738	658
738	660
736	660
734	660
732	660
730	660
726	660
722	660
720	660
718	660
716	660
714	660
712	660
710	660
706	660
704	660
702	658
700	658
698	658
696	658
694	658
694	654
690	654
688	654
686	654
684	654
682	654
682	650
680	650
678	650
676	650
676	648
674	648
672	648
670	646
666	646
662	646
662	644
660	644
658	644
656	644
656	642
654	642
652	642
650	642
648	642
646	642
644	640
642	640
640	640
638	640
636	640
632	640
630	640
628	640
626	640
624	640
622	640
620	640
618	638
616	638
614	638
612	638
610	634
610	632
606	632
606	630
604	630
604	626
602	626
602	624
600	622
598	622
598	620
598	618
596	614
594	614
594	612
590	612
590	610
586	610
586	608
584	608
584	606
584	604
582	602
582	600
582	598
582	596
582	594
582	592
582	590
582	588
582	586
582	584
582	580
582	578
582	574
582	572
582	570
582	568
582	566
582	564
582	562
582	560
582	558
582	556
582	554
582	550
582	548
582	546
582	544
582	542
582	540
582	536
582	534
582	530
582	528
582	524
578	522
578	518
578	516
578	512
578	510
578	508
578	506
578	504
578	502
578	500
578	498
578	496
578	490
578	486
578	484
578	482
578	480
578	476
578	472
578	468
578	466
578	464
578	462
578	460
578	458
578	456
578	454
578	452
578	450
576	450
576	446
574	444
572	442
568	440
566	438
566	436
564	434
562	434
560	434
560	432
556	432
556	430
556	428
554	428
552	428
552	424
550	422
550	420
548	420
548	418
546	416
546	414
546	412
546	410
546	408
550	408
556	408
562	408
564	408
568	408
570	408
572	408
574	408
576	408
578	408
578	404
578	402
578	400
578	398
578	396
578	394
578	392
578	390
578	386
578	384
576	382
574	378
574	376
574	374
574	370
574	368
576	368
578	366
580	366
584	366
586	366
588	366
592	366
596	366
598	366
600	366
604	366
606	366
608	366
610	366
612	366
614	366
614	370
616	370
618	370
618	372
620	372
622	372
624	374
626	378
630	378
632	378
632	382
634	382
634	384
638	384
638	386
640	386
642	388
644	388
646	388
646	390
646	392
646	394
646	396
