801.6430	334.7858
801.6430	337.8572
804.7144	344.0001
807.7859	347.0715
810.8573	353.2144
813.9287	356.2858
820.0716	362.4286
820.0716	365.5001
826.2144	365.5001
826.2144	368.5715
829.2859	368.5715
829.2859	371.6429
829.2859	374.7144
829.2859	377.7858
835.4287	377.7858
838.5002	380.8572
841.5716	383.9286
844.6430	387.0001
847.7144	387.0001
850.7859	387.0001
853.8573	387.0001
853.8573	390.0715
860.0002	396.2144
863.0716	396.2144
863.0716	402.3572
869.2145	402.3572
869.2145	405.4286
872.2859	405.4286
872.2859	408.5001
872.2859	414.6429
872.2859	417.7144
872.2859	420.7858
872.2859	423.8572
872.2859	426.9287
875.3573	430.0001
875.3573	433.0715
875.3573	436.1429
878.4287	439.2144
878.4287	442.2858
878.4287	445.3572
878.4287	448.4287
878.4287	451.5001
878.4287	454.5715
878.4287	457.6429
881.5002	460.7144
881.5002	466.8572
881.5002	473.0001
881.5002	476.0715
881.5002	479.1429
881.5002	482.2144
881.5002	485.2858
881.5002	491.4287
881.5002	494.5001
881.5002	497.5715
878.4287	503.7144
878.4287	509.8572
875.3573	512.9287
875.3573	516.0001
872.2859	519.0715
872.2859	522.1430
872.2859	525.2144
869.2145	525.2144
869.2145	528.2858
863.0716	531.3572
863.0716	534.4287
863.0716	537.5001
860.0002	537.5001
853.8573	543.6430
853.8573	546.7144
850.7859	546.7144
847.7144	546.7144
844.6430	549.7858
838.5002	549.7858
835.4287	549.7858
835.4287	555.9287
832.3573	555.9287
829.2859	555.9287
826.2144	555.9287
826.2144	562.0715
823.1430	562.0715
823.1430	565.1430
820.0716	565.1430
817.0002	565.1430
813.9287	568.2144
810.8573	568.2144
807.7859	568.2144
804.7144	571.2858
801.6430	571.2858
798.5716	571.2858
795.5002	571.2858
792.4287	571.2858
789.3573	571.2858
786.2859	577.4287
783.2144	577.4287
780.1430	580.5001
777.0716	580.5001
774.0001	580.5001
770.9287	583.5715
767.8573	583.5715
761.7144	583.5715
758.6430	583.5715
755.5716	583.5715
749.4287	583.5715
743.2859	583.5715
740.2144	583.5715
737.1430	583.5715
734.0716	583.5715
731.0001	583.5715
724.8573	583.5715
721.7859	583.5715
715.6430	583.5715
712.5716	583.5715
706.4287	583.5715
700.2858	583.5715
697.2144	583.5715
691.0716	583.5715
688.0001	583.5715
688.0001	580.5001
684.9287	580.5001
678.7858	580.5001
678.7858	577.4287
672.6430	574.3573
669.5716	574.3573
669.5716	568.2144
666.5001	568.2144
666.5001	565.1430
663.4287	565.1430
660.3573	562.0715
660.3573	559.0001
657.2858	559.0001
657.2858	552.8572
654.2144	549.7858
654.2144	546.7144
648.0716	546.7144
648.0716	543.6430
645.0001	540.5715
645.0001	537.5001
641.9287	531.3572
641.9287	528.2858
641.9287	525.2144
641.9287	522.1430
641.9287	516.0001
641.9287	512.9287
638.8573	506.7858
638.8573	503.7144
638.8573	497.5715
635.7858	491.4287
635.7858	488.3572
635.7858	482.2144
635.7858	479.1429
635.7858	476.0715
635.7858	473.0001
635.7858	469.9287
635.7858	466.8572
635.7858	460.7144
635.7858	457.6429
635.7858	451.5001
635.7858	448.4287
635.7858	445.3572
635.7858	442.2858
635.7858	436.1429
635.7858	433.0715
635.7858	430.0001
635.7858	426.9287
635.7858	420.7858
635.7858	417.7144
635.7858	414.6429
635.7858	411.5715
635.7858	408.5001
635.7858	402.3572
638.8573	402.3572
638.8573	399.2858
638.8573	396.2144
641.9287	393.1429
645.0001	390.0715
645.0001	387.0001
651.1430	387.0001
651.1430	383.9286
654.2144	383.9286
660.3573	383.9286
660.3573	380.8572
663.4287	377.7858
666.5001	377.7858
666.5001	374.7144
669.5716	374.7144
672.6430	371.6429
675.7144	371.6429
675.7144	368.5715
678.7858	368.5715
678.7858	365.5001
684.9287	365.5001
688.0001	359.3572
691.0716	356.2858
694.1430	356.2858
697.2144	353.2144
700.2858	353.2144
703.3573	347.0715
709.5001	347.0715
712.5716	347.0715
715.6430	344.0001
718.7144	344.0001
724.8573	344.0001
727.9287	344.0001
734.0716	340.9286
737.1430	340.9286
740.2144	340.9286
743.2859	340.9286
746.3573	340.9286
749.4287	340.9286
755.5716	340.9286
758.6430	340.9286
764.7859	340.9286
767.8573	340.9286
770.9287	337.8572
774.0001	337.8572
780.1430	337.8572
783.2144	337.8572
786.2859	337.8572
789.3573	337.8572
792.4287	337.8572
795.5002	337.8572
798.5716	337.8572
801.6430	340.9286
