4.8667	2.7200
4.8533	2.7200
4.8400	2.7333
4.8133	2.7333
4.8000	2.7467
4.8000	2.7600
4.7867	2.7733
4.7733	2.7733
4.7600	2.7867
4.7467	2.7867
4.7200	2.8000
4.7067	2.8133
4.6800	2.8267
4.6667	2.8400
4.6400	2.8533
4.6267	2.8667
4.6133	2.8667
4.5867	2.8933
4.5867	2.9067
4.5600	2.9067
4.5467	2.9067
4.5333	2.9200
4.5200	2.9333
4.5200	2.9467
4.5200	2.9600
4.5067	2.9600
4.5067	2.9733
4.5067	2.9867
4.5067	3.0000
4.5067	3.0133
4.5067	3.0267
4.5067	3.0400
4.5067	3.0667
4.5067	3.0800
4.5067	3.0933
4.5067	3.1067
4.5067	3.1200
4.5067	3.1333
4.5067	3.1467
4.5067	3.1600
4.5067	3.1867
4.5333	3.2000
4.5467	3.2267
4.5600	3.2267
4.5600	3.2400
4.5733	3.2400
4.5733	3.2533
4.5733	3.2667
4.5867	3.2667
4.5867	3.2933
4.5867	3.3067
4.5867	3.3200
4.5867	3.3333
4.5867	3.3467
4.5867	3.3600
4.6000	3.3733
4.6000	3.3867
4.6133	3.3867
4.6133	3.4000
4.6267	3.4000
4.6267	3.4133
4.6400	3.4267
4.6533	3.4400
4.6533	3.4533
4.6800	3.4533
4.7067	3.4533
4.7200	3.4800
4.7467	3.4800
4.7600	3.4933
4.7733	3.5067
4.7867	3.5200
4.8000	3.5200
4.8000	3.5333
4.8133	3.5333
4.8133	3.5467
4.8133	3.5600
4.8267	3.5600
4.8400	3.5600
4.8533	3.5600
4.8667	3.5600
4.8933	3.5600
4.9067	3.5600
4.9333	3.5600
4.9733	3.5600
4.9867	3.5600
5.0133	3.5600
5.0267	3.5600
5.0400	3.5600
5.0400	3.5467
5.0533	3.5467
5.0533	3.5333
5.0667	3.5333
5.0667	3.5200
5.0933	3.5200
5.1067	3.5067
5.1067	3.4933
5.1333	3.4933
5.1467	3.4800
5.1467	3.4667
5.1600	3.4667
5.1600	3.4533
5.1867	3.4533
5.1867	3.4400
5.2000	3.4400
5.2133	3.4267
5.2267	3.4267
5.2267	3.4133
5.2400	3.4133
5.2533	3.4133
5.2533	3.4000
5.2667	3.4000
5.2800	3.3867
5.2800	3.3733
5.3067	3.3467
5.3200	3.3200
5.3200	3.3067
5.3467	3.2933
5.3467	3.2800
5.3600	3.2667
5.3600	3.2533
5.3867	3.2533
5.3867	3.2267
5.4000	3.2267
5.4000	3.2000
5.4000	3.1867
5.4000	3.1733
5.4000	3.1600
5.4000	3.1467
5.4000	3.1333
5.4000	3.1200
5.4000	3.1067
5.4000	3.0933
5.3867	3.0933
5.3867	3.0800
5.3600	3.0800
5.3600	3.0667
5.3467	3.0667
5.3333	3.0667
5.3333	3.0400
5.3200	3.0400
5.3067	3.0400
5.3067	3.0267
5.2933	3.0267
5.2933	3.0000
5.2800	3.0000
5.2533	2.9733
5.2533	2.9600
5.2400	2.9467
5.2400	2.9200
5.2267	2.9200
5.2133	2.8933
5.2133	2.8800
5.2000	2.8800
5.2000	2.8667
5.1867	2.8533
5.1867	2.8400
5.1733	2.8400
5.1733	2.8267
5.1733	2.8133
5.1467	2.8133
5.1333	2.8000
5.1200	2.8000
5.1200	2.7733
5.1067	2.7733
5.0933	2.7733
5.0667	2.7733
5.0667	2.7600
5.0400	2.7600
5.0400	2.7467
