768	504
768	506
768	508
768	512
768	514
768	520
768	522
764	526
764	528
762	528
762	530
762	532
760	534
760	536
758	536
758	538
758	540
756	540
756	542
756	544
754	544
754	546
754	548
750	548
750	550
750	552
748	554
746	554
746	556
744	556
744	560
742	562
738	562
738	564
736	566
734	566
734	568
732	568
730	570
728	570
726	572
724	572
722	572
720	572
720	576
718	576
716	576
712	576
710	578
710	582
708	582
706	582
704	582
702	582
700	582
698	582
696	582
694	582
690	582
688	582
686	582
684	582
682	582
680	582
678	582
676	582
674	582
672	580
670	580
668	578
666	578
664	578
664	576
662	576
660	576
658	576
658	574
656	574
654	574
654	572
650	572
648	572
648	570
646	570
644	568
642	566
640	566
640	564
640	562
636	562
634	562
634	558
632	558
632	556
630	556
630	554
630	552
628	550
628	548
628	546
628	544
628	542
626	542
626	538
626	536
626	534
626	532
626	530
626	528
626	526
624	526
624	524
624	522
622	522
622	520
622	518
620	518
620	516
620	514
620	512
620	510
620	508
620	506
620	504
620	502
620	500
620	498
620	496
620	494
620	492
622	492
622	488
622	486
624	486
624	484
624	482
626	482
626	478
628	476
628	474
630	472
632	472
632	468
634	466
636	466
636	464
638	464
640	462
642	462
644	460
646	460
646	458
648	458
650	458
652	456
654	456
656	454
658	454
660	454
662	454
662	452
664	452
666	452
666	450
670	450
670	448
672	448
676	448
678	446
680	446
682	446
684	446
686	446
688	446
690	446
692	446
696	446
698	446
704	446
706	446
710	446
712	446
714	446
716	446
718	446
722	446
724	446
726	446
728	446
728	448
730	450
732	450
734	452
736	452
736	454
738	454
740	456
742	456
742	458
744	458
744	460
748	460
748	462
750	462
750	464
752	464
752	466
754	468
754	470
756	472
756	474
756	476
756	478
758	478
758	480
758	482
758	484
762	484
762	486
762	488
762	490
766	490
766	492
768	492
768	494
