274.3810	266.1905
272.3334	266.1905
270.2858	266.1905
268.2381	266.1905
265.1667	267.2143
264.1429	268.2381
262.0953	268.2381
261.0715	268.2381
261.0715	269.2620
260.0477	269.2620
258.0000	269.2620
258.0000	270.2858
255.9524	270.2858
254.9286	271.3096
252.8810	271.3096
251.8572	272.3334
249.8096	273.3572
248.7858	274.3810
248.7858	275.4048
247.7620	275.4048
246.7381	277.4524
245.7143	278.4762
243.6667	278.4762
242.6429	278.4762
241.6191	278.4762
240.5953	279.5001
239.5715	279.5001
238.5477	279.5001
237.5239	279.5001
236.5000	281.5477
235.4762	281.5477
234.4524	281.5477
233.4286	281.5477
233.4286	282.5715
234.4524	282.5715
237.5239	284.6191
238.5477	284.6191
241.6191	285.6429
244.6905	285.6429
247.7620	286.6667
249.8096	286.6667
251.8572	286.6667
253.9048	286.6667
253.9048	287.6905
254.9286	287.6905
255.9524	287.6905
256.9762	287.6905
259.0239	287.6905
260.0477	287.6905
260.0477	288.7143
262.0953	288.7143
263.1191	288.7143
265.1667	288.7143
266.1905	288.7143
268.2381	289.7382
269.2620	289.7382
271.3096	289.7382
274.3810	289.7382
277.4524	290.7620
280.5239	290.7620
282.5715	290.7620
283.5953	291.7858
284.6191	291.7858
285.6429	291.7858
286.6667	291.7858
287.6905	291.7858
288.7143	291.7858
289.7382	291.7858
290.7620	291.7858
291.7858	291.7858
292.8096	291.7858
293.8334	291.7858
294.8572	293.8334
295.8810	293.8334
296.9048	293.8334
298.9524	293.8334
302.0239	293.8334
303.0477	293.8334
305.0953	293.8334
306.1191	293.8334
307.1429	293.8334
309.1905	293.8334
312.2620	293.8334
314.3096	293.8334
315.3334	293.8334
317.3810	293.8334
318.4048	293.8334
320.4524	293.8334
321.4763	293.8334
323.5239	293.8334
324.5477	293.8334
326.5953	293.8334
328.6429	293.8334
329.6667	293.8334
330.6905	293.8334
331.7143	293.8334
332.7382	293.8334
333.7620	293.8334
334.7858	293.8334
335.8096	293.8334
336.8334	293.8334
337.8572	293.8334
338.8810	293.8334
339.9048	293.8334
341.9524	293.8334
342.9763	293.8334
345.0239	293.8334
346.0477	293.8334
348.0953	293.8334
349.1191	293.8334
350.1429	293.8334
352.1905	293.8334
353.2144	293.8334
355.2620	293.8334
357.3096	291.7858
358.3334	291.7858
360.3810	291.7858
362.4286	291.7858
363.4525	291.7858
363.4525	290.7620
365.5001	290.7620
366.5239	290.7620
367.5477	290.7620
369.5953	290.7620
370.6191	289.7382
371.6429	289.7382
372.6667	289.7382
373.6905	289.7382
375.7382	289.7382
376.7620	288.7143
377.7858	288.7143
378.8096	288.7143
379.8334	287.6905
380.8572	287.6905
382.9048	287.6905
383.9286	287.6905
385.9763	286.6667
387.0001	286.6667
388.0239	286.6667
389.0477	285.6429
390.0715	285.6429
392.1191	285.6429
395.1906	285.6429
396.2144	285.6429
398.2620	285.6429
399.2858	284.6191
401.3334	284.6191
401.3334	283.5953
402.3572	283.5953
402.3572	282.5715
404.4048	282.5715
404.4048	281.5477
405.4286	281.5477
406.4525	280.5239
407.4763	279.5001
408.5001	278.4762
410.5477	278.4762
410.5477	277.4524
411.5715	276.4286
411.5715	275.4048
413.6191	275.4048
413.6191	274.3810
413.6191	273.3572
414.6429	272.3334
414.6429	271.3096
414.6429	270.2858
415.6667	270.2858
415.6667	269.2620
415.6667	268.2381
415.6667	267.2143
417.7144	267.2143
417.7144	266.1905
417.7144	265.1667
417.7144	264.1429
417.7144	262.0953
417.7144	261.0715
418.7382	261.0715
418.7382	260.0477
418.7382	259.0239
418.7382	258.0000
418.7382	256.9762
418.7382	255.9524
418.7382	254.9286
418.7382	253.9048
418.7382	252.8810
418.7382	251.8572
418.7382	250.8334
418.7382	249.8096
418.7382	248.7858
418.7382	247.7620
418.7382	246.7381
418.7382	245.7143
418.7382	244.6905
418.7382	243.6667
418.7382	242.6429
418.7382	241.6191
418.7382	240.5953
418.7382	239.5715
417.7144	239.5715
417.7144	237.5239
417.7144	236.5000
417.7144	235.4762
416.6906	234.4524
416.6906	233.4286
416.6906	231.3810
416.6906	230.3572
416.6906	229.3334
416.6906	228.3096
416.6906	227.2858
416.6906	226.2619
416.6906	225.2381
416.6906	224.2143
416.6906	223.1905
416.6906	222.1667
416.6906	221.1429
416.6906	220.1191
416.6906	219.0953
416.6906	218.0715
416.6906	217.0477
416.6906	216.0239
415.6667	216.0239
415.6667	215.0000
414.6429	215.0000
414.6429	212.9524
413.6191	212.9524
413.6191	211.9286
412.5953	210.9048
412.5953	209.8810
411.5715	208.8572
411.5715	207.8334
411.5715	206.8096
411.5715	205.7858
410.5477	205.7858
410.5477	204.7619
410.5477	203.7381
409.5239	203.7381
408.5001	202.7143
408.5001	201.6905
408.5001	200.6667
406.4525	200.6667
405.4286	200.6667
404.4048	198.6191
403.3810	197.5953
402.3572	197.5953
402.3572	196.5715
401.3334	195.5477
401.3334	194.5238
400.3096	193.5000
399.2858	193.5000
398.2620	192.4762
398.2620	191.4524
397.2382	190.4286
395.1906	189.4048
394.1667	188.3810
394.1667	186.3334
393.1429	186.3334
393.1429	184.2857
392.1191	183.2619
391.0953	183.2619
390.0715	183.2619
390.0715	181.2143
389.0477	181.2143
389.0477	180.1905
387.0001	180.1905
385.9763	180.1905
385.9763	179.1667
384.9525	179.1667
383.9286	179.1667
382.9048	179.1667
381.8810	179.1667
381.8810	177.1191
380.8572	177.1191
379.8334	177.1191
378.8096	177.1191
376.7620	177.1191
375.7382	177.1191
374.7144	177.1191
373.6905	177.1191
372.6667	177.1191
371.6429	177.1191
370.6191	177.1191
369.5953	177.1191
368.5715	177.1191
365.5001	177.1191
362.4286	177.1191
359.3572	177.1191
357.3096	177.1191
354.2382	177.1191
353.2144	177.1191
351.1667	177.1191
349.1191	177.1191
347.0715	177.1191
346.0477	177.1191
342.9763	177.1191
341.9524	177.1191
339.9048	177.1191
338.8810	177.1191
337.8572	177.1191
336.8334	177.1191
335.8096	177.1191
335.8096	178.1429
333.7620	178.1429
332.7382	178.1429
331.7143	178.1429
330.6905	178.1429
329.6667	178.1429
328.6429	178.1429
328.6429	179.1667
327.6191	179.1667
326.5953	179.1667
325.5715	180.1905
323.5239	180.1905
322.5001	181.2143
321.4763	181.2143
319.4286	182.2381
318.4048	182.2381
316.3572	182.2381
315.3334	184.2857
313.2858	185.3096
311.2382	186.3334
310.2143	186.3334
309.1905	187.3572
307.1429	187.3572
307.1429	188.3810
305.0953	190.4286
305.0953	191.4524
303.0477	191.4524
302.0239	191.4524
301.0001	192.4762
299.9762	193.5000
299.9762	194.5238
298.9524	194.5238
298.9524	196.5715
297.9286	196.5715
296.9048	197.5953
295.8810	198.6191
294.8572	199.6429
292.8096	199.6429
292.8096	200.6667
291.7858	200.6667
291.7858	201.6905
290.7620	201.6905
290.7620	202.7143
290.7620	203.7381
289.7382	203.7381
289.7382	204.7619
288.7143	205.7858
288.7143	206.8096
286.6667	206.8096
286.6667	207.8334
286.6667	208.8572
285.6429	209.8810
285.6429	210.9048
283.5953	210.9048
283.5953	211.9286
283.5953	212.9524
283.5953	213.9762
281.5477	213.9762
281.5477	216.0239
281.5477	217.0477
280.5239	219.0953
279.5001	221.1429
279.5001	222.1667
279.5001	223.1905
279.5001	224.2143
279.5001	225.2381
278.4762	225.2381
278.4762	226.2619
278.4762	227.2858
278.4762	228.3096
277.4524	229.3334
277.4524	231.3810
277.4524	232.4048
277.4524	233.4286
276.4286	234.4524
276.4286	235.4762
276.4286	236.5000
276.4286	237.5239
275.4048	237.5239
275.4048	239.5715
275.4048	240.5953
275.4048	241.6191
274.3810	242.6429
274.3810	243.6667
274.3810	244.6905
273.3572	244.6905
272.3334	244.6905
272.3334	245.7143
271.3096	245.7143
270.2858	245.7143
269.2620	246.7381
268.2381	246.7381
267.2143	246.7381
266.1905	246.7381
265.1667	246.7381
264.1429	246.7381
263.1191	246.7381
262.0953	246.7381
261.0715	246.7381
259.0239	246.7381
258.0000	246.7381
256.9762	246.7381
255.9524	246.7381
255.9524	247.7620
