350.1429	195.5477
349.1191	195.5477
348.0953	197.5953
346.0477	198.6191
346.0477	199.6429
345.0239	200.6667
344.0001	201.6905
342.9763	203.7381
341.9524	203.7381
341.9524	205.7858
340.9286	206.8096
340.9286	207.8334
339.9048	208.8572
337.8572	209.8810
336.8334	209.8810
336.8334	211.9286
335.8096	212.9524
335.8096	213.9762
333.7620	213.9762
332.7382	215.0000
332.7382	216.0239
332.7382	218.0715
331.7143	219.0953
329.6667	220.1191
329.6667	222.1667
328.6429	222.1667
326.5953	222.1667
326.5953	224.2143
325.5715	224.2143
325.5715	225.2381
324.5477	225.2381
324.5477	227.2858
323.5239	227.2858
323.5239	228.3096
321.4763	228.3096
319.4286	228.3096
318.4048	229.3334
318.4048	231.3810
317.3810	231.3810
317.3810	232.4048
316.3572	232.4048
316.3572	233.4286
315.3334	233.4286
314.3096	233.4286
314.3096	234.4524
313.2858	234.4524
313.2858	235.4762
313.2858	236.5000
312.2620	236.5000
312.2620	238.5477
312.2620	239.5715
312.2620	240.5953
312.2620	241.6191
312.2620	242.6429
312.2620	243.6667
312.2620	245.7143
312.2620	247.7620
311.2382	248.7858
311.2382	249.8096
311.2382	250.8334
311.2382	251.8572
311.2382	253.9048
311.2382	254.9286
311.2382	255.9524
311.2382	256.9762
311.2382	258.0000
311.2382	259.0239
311.2382	260.0477
311.2382	261.0715
312.2620	262.0953
312.2620	263.1191
313.2858	264.1429
314.3096	264.1429
314.3096	265.1667
316.3572	267.2143
317.3810	269.2620
318.4048	270.2858
319.4286	271.3096
321.4763	271.3096
321.4763	272.3334
322.5001	272.3334
322.5001	273.3572
323.5239	274.3810
324.5477	275.4048
324.5477	276.4286
325.5715	276.4286
326.5953	277.4524
327.6191	277.4524
327.6191	278.4762
328.6429	278.4762
328.6429	280.5239
329.6667	281.5477
330.6905	282.5715
330.6905	283.5953
331.7143	283.5953
331.7143	285.6429
332.7382	286.6667
332.7382	287.6905
334.7858	287.6905
334.7858	288.7143
335.8096	288.7143
335.8096	289.7382
335.8096	290.7620
336.8334	291.7858
336.8334	292.8096
337.8572	292.8096
337.8572	293.8334
338.8810	294.8572
339.9048	294.8572
339.9048	295.8810
340.9286	295.8810
341.9524	295.8810
341.9524	297.9286
342.9763	297.9286
344.0001	297.9286
345.0239	297.9286
345.0239	298.9524
346.0477	298.9524
348.0953	298.9524
349.1191	299.9762
350.1429	299.9762
351.1667	299.9762
352.1905	301.0001
353.2144	301.0001
354.2382	301.0001
356.2858	302.0239
357.3096	302.0239
359.3572	304.0715
363.4525	304.0715
366.5239	304.0715
369.5953	306.1191
372.6667	306.1191
374.7144	307.1429
376.7620	307.1429
377.7858	308.1667
379.8334	308.1667
380.8572	309.1905
381.8810	310.2143
382.9048	310.2143
383.9286	310.2143
384.9525	310.2143
384.9525	311.2382
385.9763	311.2382
387.0001	311.2382
388.0239	311.2382
389.0477	311.2382
391.0953	311.2382
392.1191	309.1905
392.1191	308.1667
392.1191	307.1429
392.1191	306.1191
392.1191	305.0953
392.1191	304.0715
392.1191	303.0477
392.1191	302.0239
392.1191	301.0001
391.0953	298.9524
390.0715	297.9286
389.0477	296.9048
388.0239	295.8810
387.0001	294.8572
385.9763	293.8334
384.9525	292.8096
384.9525	291.7858
383.9286	290.7620
383.9286	289.7382
383.9286	287.6905
383.9286	286.6667
383.9286	285.6429
382.9048	283.5953
382.9048	281.5477
381.8810	280.5239
381.8810	278.4762
381.8810	277.4524
381.8810	275.4048
380.8572	274.3810
380.8572	273.3572
380.8572	272.3334
380.8572	271.3096
379.8334	269.2620
379.8334	267.2143
379.8334	266.1905
379.8334	265.1667
379.8334	263.1191
379.8334	261.0715
379.8334	260.0477
379.8334	259.0239
379.8334	256.9762
379.8334	255.9524
379.8334	253.9048
379.8334	251.8572
378.8096	251.8572
378.8096	250.8334
377.7858	249.8096
377.7858	248.7858
376.7620	248.7858
376.7620	246.7381
375.7382	246.7381
375.7382	245.7143
373.6905	245.7143
373.6905	244.6905
373.6905	243.6667
372.6667	243.6667
372.6667	242.6429
372.6667	241.6191
371.6429	240.5953
371.6429	239.5715
371.6429	238.5477
369.5953	236.5000
368.5715	236.5000
368.5715	235.4762
368.5715	233.4286
367.5477	233.4286
367.5477	232.4048
366.5239	231.3810
366.5239	230.3572
365.5001	230.3572
365.5001	229.3334
365.5001	228.3096
364.4763	227.2858
364.4763	226.2619
364.4763	225.2381
364.4763	224.2143
363.4525	224.2143
363.4525	223.1905
362.4286	222.1667
362.4286	221.1429
360.3810	221.1429
360.3810	220.1191
359.3572	220.1191
359.3572	218.0715
358.3334	217.0477
358.3334	216.0239
357.3096	216.0239
357.3096	215.0000
356.2858	213.9762
356.2858	212.9524
355.2620	212.9524
355.2620	211.9286
355.2620	210.9048
355.2620	209.8810
355.2620	208.8572
355.2620	207.8334
355.2620	206.8096
355.2620	205.7858
355.2620	204.7619
355.2620	203.7381
355.2620	202.7143
353.2144	202.7143
353.2144	201.6905
353.2144	200.6667
353.2144	199.6429
353.2144	198.6191
352.1905	198.6191
