742	872
742	870
742	868
742	866
742	864
742	862
742	860
742	858
742	856
740	856
740	854
740	852
740	850
740	848
740	846
740	844
740	842
740	840
740	838
740	836
740	834
740	832
740	830
740	828
740	826
740	824
740	822
740	820
740	818
740	816
740	814
740	812
740	810
742	810
742	808
742	806
742	804
744	804
744	802
744	800
744	798
746	798
746	796
746	794
748	794
748	792
748	790
750	790
750	786
752	784
754	782
756	782
756	780
758	780
760	780
762	780
764	778
766	778
768	776
770	776
772	774
774	774
774	772
776	772
776	770
780	770
782	770
782	768
784	766
788	766
792	766
794	766
796	762
798	762
800	760
806	756
808	756
812	754
814	752
816	750
816	748
818	748
818	746
818	744
818	742
820	740
820	738
822	738
822	736
824	736
824	734
828	734
830	734
830	730
832	728
834	728
838	728
842	728
842	726
844	726
846	726
848	726
850	724
852	724
854	724
856	724
858	724
860	724
862	724
864	724
866	724
868	724
870	720
872	720
874	720
876	720
878	720
878	724
880	726
882	728
884	728
884	730
886	732
888	734
890	734
892	736
894	736
896	736
898	738
900	738
902	738
902	740
906	740
908	740
910	742
912	742
914	742
916	742
918	742
918	746
918	748
920	748
922	748
922	752
924	752
926	754
930	754
930	756
932	758
934	760
936	760
936	762
938	762
940	766
942	766
944	766
946	768
948	768
950	768
954	772
956	772
960	772
962	774
966	774
966	776
968	776
968	778
970	778
970	780
972	780
972	782
974	782
976	782
976	784
976	782
976	780
974	776
974	774
972	772
972	770
972	768
974	768
976	766
980	766
982	766
984	766
984	764
982	762
980	760
978	760
976	760
976	758
974	758
970	758
970	756
966	756
964	756
964	754
962	754
962	752
960	752
960	750
958	750
958	748
958	746
958	744
958	742
960	742
964	742
966	742
970	742
972	742
974	742
976	742
978	742
980	742
982	742
984	742
986	742
988	742
988	740
988	738
988	736
988	734
986	730
984	728
982	728
980	728
980	726
978	724
976	724
974	722
974	720
972	720
970	718
968	716
968	714
966	712
964	710
962	710
962	708
960	708
960	704
958	702
954	702
950	702
948	698
946	698
942	696
942	694
940	694
938	694
936	694
936	692
932	692
930	692
930	690
928	690
926	690
926	688
924	688
924	684
922	684
922	682
918	682
918	680
918	676
918	674
918	672
914	670
914	668
914	666
914	664
914	662
914	660
914	658
914	656
914	654
914	650
914	646
914	644
914	642
916	642
920	640
922	640
926	640
926	638
930	638
932	636
934	636
936	634
938	634
938	632
938	630
942	630
944	628
946	628
946	626
948	624
948	622
950	620
952	618
954	616
958	616
960	616
962	614
964	614
966	612
968	612
970	610
970	608
972	606
974	606
974	604
976	602
980	600
982	596
984	594
988	594
988	592
992	590
994	588
996	588
996	586
1000	586
1002	584
1004	584
1004	582
1006	582
1008	578
1010	578
1012	578
1012	576
1014	576
1018	572
1018	570
1020	570
1020	568
1024	568
1026	564
1028	564
1030	564
1032	564
1038	560
1042	560
1046	558
1050	558
1054	558
1056	558
1058	558
1058	554
1060	554
1062	554
1064	554
1064	552
1066	552
1068	548
1072	548
1072	546
1074	546
1076	546
1078	546
1078	542
1080	542
1082	542
1084	542
1082	542
1082	540
1080	540
1078	540
1076	540
1074	540
1072	540
1070	540
1068	540
1068	538
1066	538
1064	538
1062	538
1060	538
1058	538
1056	536
1054	536
1052	536
1050	536
1048	536
1046	536
1044	536
1042	536
1040	536
1036	536
1036	534
1034	534
1032	534
1030	534
1028	534
1026	534
1024	534
1022	534
1020	534
1016	530
1014	530
1012	530
1010	530
1006	530
1002	530
1000	530
998	530
994	530
992	530
988	530
984	530
982	530
980	530
978	530
976	530
974	530
972	530
970	530
966	530
964	530
962	530
960	530
958	530
956	530
954	530
952	530
